88540000	0.358822	3.54456	1.09745	1.79488	0.034862	-3.45636	-0.665608	0.0791196	0.590894	-0.00899374	0.116038	-0.324179	5.47571
88544000	0.661339	3.26918	0.839444	1.84711	0.000684399	-3.44515	-0.882543	0.026598	0.586228	-0.0046602	0.117222	-0.332863	5.32524
88544000	0.661339	3.26918	0.839444	1.84711	0.000684399	-3.44515	-0.882543	0.026598	0.586228	-0.0046602	0.117222	-0.332863	5.32524
88548000	0.71173	3.36615	0.478867	1.90673	-0.0709718	-3.43569	-1.0287	0.152951	0.581894	0.00343186	0.119747	-0.33765	5.39073
88552000	0.768211	3.40878	0.127478	2.22982	-0.0823371	-3.35446	-1.32698	0.164211	0.582145	0.00233536	0.122868	-0.343391	5.54231
88556000	0.870769	3.45558	0.196542	1.74299	-0.122352	-3.17911	-1.59278	0.0677259	0.572411	0.00619454	0.122004	-0.329544	5.37497
88560000	0.792854	3.42996	0.236097	1.6787	-0.263021	-3.18653	-1.68508	0.206633	0.556355	0.0088256	0.12231	-0.323604	5.36672
88564000	0.896531	3.82683	0.00208105	2.1463	-0.254619	-3.08897	-2.04254	0.240447	0.502636	-0.000409099	0.118412	-0.323923	5.85345
88564000	0.896531	3.82683	0.00208105	2.1463	-0.254619	-3.08897	-2.04254	0.240447	0.502636	-0.000409099	0.118412	-0.323923	5.85345
88568000	0.963217	3.91259	-0.095825	2.42038	-0.200122	-3.05227	-2.207	0.209155	0.425174	-0.00294662	0.116815	-0.307552	6.05505
88568000	0.963217	3.91259	-0.095825	2.42038	-0.200122	-3.05227	-2.207	0.209155	0.425174	-0.00294662	0.116815	-0.307552	6.05505
88572000	0.850616	3.75567	0.18555	2.19452	-0.16117	-3.28627	-2.32973	0.0307018	0.348331	0.00178074	0.117565	-0.306957	6.01352
88576000	0.893241	4.00739	0.0361987	2.10735	-0.193799	-3.4359	-2.08081	0.177099	0.191437	-0.00925496	0.115762	-0.30402	6.13564
88580000	0.589356	4.03703	0.143103	1.52407	-0.213064	-3.39834	-2.1913	0.0902519	0.0298765	-0.0141636	0.117382	-0.29048	5.95747
88584000	0.659005	3.88369	0.0549011	1.81951	-0.180294	-3.481	-2.1933	0.0354455	-0.210787	-0.0249013	0.118857	-0.288761	5.9946
88588000	0.505905	3.73524	0.232988	1.72897	-0.235716	-3.44813	-2.03421	-0.082476	-0.446431	-0.030071	0.122605	-0.278994	5.79954
88592000	0.314402	4.00318	-0.146517	1.96232	-0.264609	-3.50404	-1.77005	-0.135316	-0.716285	-0.0360519	0.123187	-0.266707	6.00806
88596000	0.694854	4.09581	-0.489578	2.20759	-0.222115	-3.44462	-1.35957	-0.0130379	-0.819933	-0.0409623	0.124058	-0.256051	6.0737
88600000	0.545666	3.9011	-0.529517	2.36965	-0.167632	-3.53097	-1.14702	0.00764323	-0.848163	-0.0448778	0.122438	-0.268693	6.00268
88604000	0.508271	4.06202	-0.324821	2.38037	-0.196435	-3.52341	-0.861717	-0.178551	-0.853203	-0.0486978	0.12048	-0.268026	6.04766
88608000	0.213008	3.97408	0.113159	2.43041	-0.214866	-3.54593	-0.341016	-0.133301	-0.7568	-0.0565573	0.117686	-0.274273	5.93104
88612000	0.246202	3.87998	0.13851	2.44949	-0.235702	-3.52724	-0.0495748	-0.0608379	-0.663434	-0.0579885	0.118535	-0.272801	5.84544
88616000	0.102056	4.01475	0.236556	2.34419	-0.240624	-3.53053	0.0379848	-0.19402	-0.603768	-0.0668581	0.115756	-0.286496	5.89118
88620000	0.596449	3.74184	0.336292	2.64608	-0.221409	-3.52065	0.385989	-0.177131	-0.514739	-0.0710047	0.111696	-0.290354	5.87053
88624000	1.18431	3.40832	0.238725	2.98783	-0.26975	-3.54487	0.572908	-0.0455089	-0.389177	-0.0794459	0.111945	-0.296514	5.93555
88628000	1.37516	3.4015	-0.0632206	3.05282	-0.262159	-3.57788	0.570323	0.0860813	-0.211337	-0.0895846	0.113254	-0.301405	6.01199
88632000	1.38389	3.08442	0.174011	3.10549	-0.283844	-3.51511	0.457329	0.0476941	-0.0188248	-0.0893673	0.113381	-0.298365	5.81905
88636000	1.43202	3.09327	0.41478	2.9147	-0.395695	-3.45162	0.556133	0.0578813	0.239646	-0.0909213	0.114715	-0.292592	5.73008
88640000	1.04421	3.2088	0.172323	2.83315	-0.334679	-3.39563	0.558234	0.061682	0.518549	-0.086911	0.11275	-0.302367	5.63751
88644000	1.19368	3.16505	0.467615	2.75286	-0.337114	-3.3331	0.508862	-0.10978	0.719342	-0.0932619	0.113813	-0.310966	5.60083
88648000	0.464129	3.52805	0.31807	2.41787	-0.350283	-3.40991	0.786481	0.0104783	0.955575	-0.089289	0.111891	-0.307906	5.65747
88652000	0.282901	3.50774	0.0516471	2.4368	-0.354335	-3.44465	0.733411	0.0786125	1.00484	-0.0879715	0.113809	-0.305625	5.65543
88656000	0.226129	3.87626	0.239211	1.93312	-0.386809	-3.4875	0.586509	-0.10943	1.0262	-0.0864856	0.118263	-0.322259	5.71991
88660000	0.435577	3.71641	0.448733	1.80026	-0.284176	-3.45833	0.795579	-0.144017	1.06945	-0.0812297	0.119519	-0.327135	5.60445
88664000	-0.0692865	4.00223	0.0574014	1.99356	-0.292371	-3.42753	0.873825	-0.11754	1.13516	-0.0716462	0.119189	-0.320399	5.83281
88668000	-0.222417	4.07959	-0.20379	1.92291	-0.29516	-3.58046	0.919273	-0.384962	1.16441	-0.062763	0.119245	-0.307278	5.98332
88672000	-0.216126	4.51173	-0.266067	2.0802	-0.291593	-3.61939	1.14777	-0.250208	1.21978	-0.0588337	0.120632	-0.316323	6.40089
88676000	0.292476	4.27312	-0.35194	2.18476	-0.311722	-3.58637	1.14462	-0.204274	1.26569	-0.0408288	0.120898	-0.315623	6.26666
88680000	0.197477	4.32352	-0.2813	2.34934	-0.203016	-3.68515	0.975417	-0.0948391	1.30283	-0.0371318	0.119381	-0.316953	6.38168
88684000	0.369877	4.22238	0.247247	1.89003	-0.127797	-3.66075	0.687412	-0.0359461	1.25489	-0.0348551	0.118555	-0.314841	6.09747
88688000	0.730431	3.82815	0.245205	1.83263	-0.151004	-3.53058	0.430213	0.249755	1.19231	-0.0275667	0.118421	-0.305639	5.7334
88688000	0.730431	3.82815	0.245205	1.83263	-0.151004	-3.53058	0.430213	0.249755	1.19231	-0.0275667	0.118421	-0.305639	5.7334
88692000	0.831393	3.56591	0.228714	2.03888	-0.168275	-3.56129	-0.0459816	0.0238959	1.13359	-0.021364	0.118569	-0.306655	5.63238
88696000	1.06608	3.47965	-0.017494	2.5531	-0.276554	-3.48226	-0.117258	-0.0287769	1.04333	-0.0115476	0.118132	-0.300818	5.75964
88700000	1.00193	3.63173	0.00512347	2.75913	-0.255325	-3.3592	-0.0902596	-0.148009	0.994595	-0.0104938	0.118381	-0.297058	5.85467
88704000	1.03462	3.96981	-0.0519738	2.83883	-0.205026	-3.4016	0.0694944	-0.13913	0.954831	-0.00606506	0.117838	-0.286464	6.12668
88708000	1.28123	3.95537	-0.0758621	2.7212	-0.206604	-3.34777	0.198031	0.0316718	0.879609	-0.00459013	0.118067	-0.279157	6.07069
88712000	1.31961	3.83349	-0.0339544	2.54438	-0.251289	-3.21472	0.066905	0.0940622	0.889177	0.00244289	0.11943	-0.275473	5.8484
88716000	0.977226	3.48874	0.0161048	2.35263	-0.182742	-3.25379	-0.103881	0.0896609	0.866011	0.00438313	0.119166	-0.253339	5.48901
88720000	0.904042	3.16668	-0.00410711	2.56444	-0.129475	-3.32991	-0.108324	0.0127323	0.808715	0.0100421	0.119541	-0.248766	5.41006
88724000	0.88061	3.25368	-0.045393	2.68387	-0.09436	-3.45353	-0.1398	-0.0727825	0.741149	0.0110868	0.123152	-0.237927	5.58112
88728000	1.09708	2.88595	0.682467	2.21663	-0.0162612	-3.59928	0.00371251	-0.0981499	0.698724	0.0160302	0.121843	-0.260641	5.33362
88732000	1.29983	2.7617	0.390507	2.23043	0.0360455	-3.68776	0.128681	-0.139768	0.643204	0.0155113	0.115997	-0.257322	5.34551
88736000	1.52251	2.82579	0.443348	2.28256	0.0672906	-3.56467	0.39324	-0.211255	0.545245	0.02424	0.114845	-0.255566	5.38487
88740000	1.10141	2.90288	0.113153	2.52666	0.00723751	-3.41509	0.698788	-0.169932	0.505528	0.0172455	0.112682	-0.258251	5.3434
88740000	1.10141	2.90288	0.113153	2.52666	0.00723751	-3.41509	0.698788	-0.169932	0.505528	0.0172455	0.112682	-0.258251	5.3434
88744000	1.3193	2.8907	0.0560026	2.58747	-0.0432212	-3.38491	0.876852	-0.0579405	0.422903	0.0124383	0.109246	-0.263882	5.41176
88748000	1.05954	2.93783	-0.317019	3.0041	-0.12209	-3.35409	0.95324	0.0279376	0.355919	0.00882124	0.108675	-0.268665	5.59139
88752000	1.22451	2.59715	0.15101	2.60233	-0.0550514	-3.55509	0.813298	-0.101805	0.248184	0.00373941	0.110647	-0.271715	5.33861
88756000	1.14933	2.39844	0.316241	2.36645	-0.0300238	-3.58595	0.9181	-0.012802	0.157634	0.00627336	0.111259	-0.262068	5.15583
88760000	0.97528	2.60114	0.695095	1.89485	-0.0339407	-3.45963	0.826843	0.0971123	0.066736	0.00276356	0.11026	-0.261265	4.95367
88764000	0.719966	2.82843	0.785382	2.22031	-0.156992	-3.36479	0.707862	0.0849643	0.0301872	-0.00602462	0.111012	-0.263504	5.09926
88768000	0.491455	3.07453	0.859167	2.04681	-0.106905	-3.53618	0.713597	-0.0062744	0.00319454	-0.00540948	0.109289	-0.272358	5.26623
88772000	0.943773	3.16933	0.713589	1.81406	-0.101354	-3.69539	0.72945	0.0333903	-0.0941574	-0.00766432	0.104382	-0.263399	5.38739
88776000	0.888436	3.20256	0.358352	2.06704	-0.0528512	-3.71355	0.776875	0.0306642	-0.0882038	-0.0222315	0.101576	-0.254889	5.47066
88780000	1.22294	3.13785	0.104881	2.25023	-0.0216757	-3.64535	0.729889	0.0923085	-0.0523731	-0.0278983	0.101824	-0.26019	5.5071
88784000	1.11298	3.28827	0.499663	1.83607	0.0472809	-3.63667	0.549489	0.0963759	-0.0596132	-0.0236395	0.100245	-0.270676	5.41282
88788000	0.930118	3.02674	0.234343	2.49051	0.0399426	-3.6644	0.368074	0.202853	-0.0141922	-0.030285	0.0991297	-0.266354	5.47465
88792000	0.377438	2.90842	0.277549	2.75918	-0.00255729	-3.64929	-0.00101849	0.192044	-0.0403714	-0.0364282	0.0982022	-0.258423	5.45207
88796000	0.439501	2.91703	0.981547	2.60708	-0.149789	-3.55962	-0.342464	0.0850022	0.0153504	-0.0368331	0.0978141	-0.260156	5.41841
88800000	0.696849	2.82345	0.968137	2.20362	-0.0948656	-3.59573	-0.567032	-0.0222254	0.0551657	-0.0426519	0.096243	-0.254847	5.25262
88804000	0.81402	2.64522	1.21057	1.76207	0.00726815	-3.65002	-0.670713	0.107829	0.154521	-0.039337	0.0966674	-0.251878	5.11005
88808000	0.841973	2.61309	1.15749	1.48238	0.0359135	-3.8211	-0.941957	-0.053744	0.234729	-0.0351639	0.0967244	-0.250104	5.16671
88812000	0.520049	2.7525	0.905144	1.77395	-0.00994656	-3.8181	-1.07104	-0.205236	0.397698	-0.0307162	0.0992112	-0.255344	5.27392
88816000	0.497835	2.59143	0.820744	1.56066	-0.0635441	-3.72532	-0.950474	-0.0484434	0.446873	-0.0276477	0.0987354	-0.267849	5.01422
88820000	0.660498	2.29981	0.73354	1.46844	-0.0113541	-3.90344	-1.19947	-0.0741729	0.549346	-0.0252099	0.0988751	-0.266654	5.04819
88824000	0.906524	2.1353	0.571176	1.37506	0.0592626	-3.99597	-1.31653	-0.36091	0.680124	-0.0100974	0.10001	-0.267038	5.09678
88828000	0.512925	2.41297	-0.107828	1.65955	0.00672459	-4.00099	-1.10483	-0.166056	0.66272	-0.0123653	0.0998057	-0.262865	5.16002
88832000	0.192273	2.5728	0.211302	1.35166	-0.150845	-3.96405	-1.03585	0.0459421	0.622411	-0.00900369	0.100961	-0.256105	5.07964
88836000	0.338842	2.68445	0.365595	1.56279	-0.225649	-3.79396	-1.27812	-0.0476107	0.581409	-0.0045258	0.101665	-0.264308	5.13772
88840000	-0.20776	2.92141	-0.00103784	1.59882	-0.207447	-3.84426	-1.05694	-0.0133796	0.4917	-0.0106557	0.102183	-0.270364	5.23432
88844000	-0.112455	2.94414	-0.0179668	1.95381	-0.179634	-3.9572	-0.897655	-0.116038	0.44689	-0.00915304	0.100609	-0.268982	5.41216
88848000	-0.329404	3.23919	0.00274346	1.96384	-0.22758	-3.9408	-0.597374	-0.0680458	0.31807	-0.018187	0.101398	-0.273835	5.53059
88852000	-0.378774	3.41692	0.126227	2.02462	-0.194229	-3.99324	-0.422372	0.0830401	0.213482	-0.0124077	0.100855	-0.279116	5.67773
88856000	-0.552003	3.7439	0.226373	2.21015	-0.282543	-3.88569	-0.459938	-0.154263	0.0768856	-0.0141135	0.100404	-0.291105	5.89679
88856000	-0.552003	3.7439	0.226373	2.21015	-0.282543	-3.88569	-0.459938	-0.154263	0.0768856	-0.0141135	0.100404	-0.291105	5.89679
88860000	-0.524643	3.88515	-0.101365	2.54979	-0.282327	-3.81917	-0.121922	0.0354064	-0.0490836	-0.012459	0.103536	-0.278754	6.05427
88864000	-0.204324	4.06291	0.259395	2.58676	-0.271571	-3.83204	-0.247803	0.102097	-0.1677	-0.0179655	0.0995006	-0.275443	6.18482
88868000	0.0851348	3.87922	0.231124	2.84115	-0.343242	-3.79526	-0.416772	0.0138477	-0.198489	-0.0219293	0.0982168	-0.270354	6.16437
88872000	0.323002	3.57113	0.342171	2.66175	-0.375517	-3.61848	-0.346778	-0.109808	-0.202446	-0.0295208	0.0967012	-0.26173	5.79187
88876000	0.373535	3.38833	0.627138	2.2968	-0.430759	-3.59662	-0.100292	-0.0773661	-0.200191	-0.0363558	0.0956643	-0.269763	5.52715
88880000	0.459138	3.29309	0.478176	2.22467	-0.470429	-3.56983	-0.00465623	-0.135329	-0.097531	-0.0377433	0.092873	-0.266944	5.41361
88884000	0.395218	3.46865	-0.149184	2.16734	-0.494661	-3.5623	0.217253	-0.034658	0.0205314	-0.0348493	0.0972029	-0.263948	5.4746
88888000	0.312159	3.42378	0.342912	2.00534	-0.559558	-3.55069	0.172187	-0.0858664	0.0725602	-0.0393846	0.0957732	-0.276501	5.38597
88892000	0.203416	3.76269	0.287174	2.16187	-0.610219	-3.32956	0.287445	0.0940341	0.15221	-0.0510786	0.0929169	-0.279646	5.53333
88896000	0.230039	3.50483	-0.0356654	1.93645	-0.618966	-3.31229	0.187902	0.111569	0.305383	-0.053965	0.0922419	-0.281393	5.2606
88900000	0.253658	3.44444	0.0434235	1.91054	-0.558793	-3.43593	0.178875	0.0662813	0.451488	-0.0454682	0.0920526	-0.288371	5.29456
88900000	0.253658	3.44444	0.0434235	1.91054	-0.558793	-3.43593	0.178875	0.0662813	0.451488	-0.0454682	0.0920526	-0.288371	5.29456
88904000	0.231149	3.2091	0.12353	1.80515	-0.469997	-3.50716	0.283978	-0.0238029	0.562803	-0.0418517	0.0900374	-0.277707	5.16058
88908000	-0.178308	3.26311	0.163279	1.23984	-0.413977	-3.52271	0.296374	-0.129322	0.711045	-0.0328934	0.0892428	-0.274644	5.05164
88908000	-0.178308	3.26311	0.163279	1.23984	-0.413977	-3.52271	0.296374	-0.129322	0.711045	-0.0328934	0.0892428	-0.274644	5.05164
88912000	-0.0941855	3.5904	-0.253147	1.34914	-0.298232	-3.6977	0.521631	-0.115788	0.776291	-0.0244054	0.0870847	-0.277628	5.43318
88916000	-0.108574	3.79606	-0.232963	1.43048	-0.325381	-3.69142	0.618523	-0.0888964	0.909896	-0.0168794	0.0847889	-0.266096	5.61707
88920000	-0.324034	4.26363	0.0611933	1.15258	-0.412804	-3.75202	0.437363	0.109038	0.942598	-0.0114777	0.0840618	-0.26245	5.91874
88924000	-0.14568	4.49822	-0.548782	1.76206	-0.47652	-3.72562	0.212345	0.0948378	0.956831	-0.00999012	0.0857437	-0.271724	6.23052
88928000	-0.0204666	4.36082	-0.513128	1.67695	-0.50843	-3.6977	0.0876065	0.0839846	0.980827	-0.00668773	0.0871074	-0.267947	6.08935
88932000	-0.00793263	4.67317	-0.742833	1.84506	-0.471194	-3.74744	0.0172069	0.158281	0.992034	-6.39828e-05	0.0857438	-0.273071	6.41494
88936000	0.352455	4.14317	-0.944241	1.95267	-0.578356	-3.59581	-0.158921	0.109952	0.959128	0.00595872	0.0865121	-0.281538	6.0252
88940000	0.391738	3.83262	-0.810031	2.15686	-0.601639	-3.56082	-0.214518	0.0187626	0.895733	0.0121273	0.0861341	-0.284419	5.84202
88944000	0.871149	3.46018	-1.037	2.34661	-0.552028	-3.4547	-0.124267	0.0601305	0.78944	0.0124255	0.0852498	-0.282805	5.68182
88948000	0.574967	3.73303	-0.742259	2.60278	-0.550415	-3.36467	-0.073065	0.140255	0.644226	0.0140552	0.0829741	-0.283325	5.80886
88952000	0.499922	3.63775	-0.7427	2.92305	-0.570972	-3.43655	-0.130369	0.0367291	0.483907	0.0178612	0.0840255	-0.278357	5.92049
88956000	0.547489	3.32613	-0.696195	2.92056	-0.56371	-3.33666	-0.0858933	-0.10369	0.354681	0.0159242	0.0843787	-0.280234	5.66199
88956000	0.547489	3.32613	-0.696195	2.92056	-0.56371	-3.33666	-0.0858933	-0.10369	0.354681	0.0159242	0.0843787	-0.280234	5.66199
88960000	0.954931	3.02851	-0.706002	2.87331	-0.48626	-3.30507	0.273224	-0.0508326	0.181556	0.0133379	0.081425	-0.285946	5.49516
88960000	0.954931	3.02851	-0.706002	2.87331	-0.48626	-3.30507	0.273224	-0.0508326	0.181556	0.0133379	0.081425	-0.285946	5.49516
88964000	0.651453	3.20154	-0.98899	3.03318	-0.437091	-3.31293	0.420227	0.0647529	0.00990546	0.0160167	0.0806895	-0.290337	5.68252
88968000	0.809115	3.11905	-1.03635	3.29288	-0.458843	-3.30174	0.431609	-0.0602193	-0.141097	0.0188558	0.0786723	-0.297206	5.80663
88972000	0.76567	3.03817	-0.372889	3.20449	-0.414854	-3.15335	0.605496	0.0171855	-0.228335	0.0108676	0.0778429	-0.316844	5.55571
88976000	1.19594	2.83925	0.0233625	2.8884	-0.457191	-3.10184	0.511794	0.0212377	-0.265565	0.0101351	0.0808173	-0.319458	5.30161
88980000	1.23182	2.68413	0.109831	3.06067	-0.46541	-3.18174	0.4805	-0.0387888	-0.354998	0.0021113	0.0830124	-0.31079	5.37622
88984000	0.930213	2.7102	0.488886	2.40997	-0.422191	-3.21873	0.574727	-0.168212	-0.339466	-0.00240018	0.0855248	-0.305135	5.03688
88984000	0.930213	2.7102	0.488886	2.40997	-0.422191	-3.21873	0.574727	-0.168212	-0.339466	-0.00240018	0.0855248	-0.305135	5.03688
88988000	0.66594	3.21839	0.798669	2.38111	-0.437962	-3.16404	0.823495	-0.0403546	-0.360991	-0.00743889	0.0829984	-0.308434	5.31264
88992000	0.605839	3.4136	1.13963	1.70017	-0.39918	-3.0899	0.887657	0.0388679	-0.375453	-0.0134268	0.0805822	-0.308323	5.19115
88992000	0.605839	3.4136	1.13963	1.70017	-0.39918	-3.0899	0.887657	0.0388679	-0.375453	-0.0134268	0.0805822	-0.308323	5.19115
88996000	1.0417	2.81023	0.942533	1.7732	-0.350488	-3.06959	0.975046	-0.0151718	-0.366525	-0.0109503	0.0787338	-0.305406	4.8729
89000000	0.860472	2.85872	0.366277	1.9933	-0.326985	-3.09962	1.05574	-0.0566876	-0.340171	-0.0151962	0.0788367	-0.292682	4.90513
89004000	1.00554	2.86701	-0.30734	2.47442	-0.317484	-3.08164	1.21714	-0.0843181	-0.278668	-0.0163457	0.07822	-0.296093	5.16775
89008000	0.394586	3.1828	-0.111572	2.72895	-0.414083	-3.07933	1.32618	0.0146898	-0.170067	-0.0230355	0.079006	-0.285171	5.41067
89012000	0.697457	2.92532	-0.0334677	2.60555	-0.408159	-2.99052	1.28303	-0.048404	-0.0745364	-0.02954	0.0808567	-0.276854	5.16545
89016000	0.918127	3.08226	0.150756	2.56347	-0.324098	-3.03065	1.27806	-0.00612897	0.054991	-0.0288374	0.0800621	-0.265507	5.28597
89020000	1.0709	2.55698	-0.305265	2.66805	-0.375517	-2.96991	1.15381	0.0379463	0.165572	-0.0330192	0.080805	-0.273262	5.02996
89024000	0.908116	2.28006	-0.61095	2.7378	-0.380251	-2.91706	1.04953	0.0826751	0.345844	-0.0356021	0.0806822	-0.269392	4.88408
89024000	0.908116	2.28006	-0.61095	2.7378	-0.380251	-2.91706	1.04953	0.0826751	0.345844	-0.0356021	0.0806822	-0.269392	4.88408
89028000	0.895565	2.33592	-0.492695	2.72918	-0.42139	-2.82113	0.907451	0.0762058	0.559759	-0.0369538	0.0794432	-0.267292	4.82781
89032000	0.929933	2.53682	-0.295562	2.51288	-0.383863	-2.9185	0.791984	0.154619	0.70117	-0.0378468	0.0782776	-0.270891	4.85704
89036000	0.680453	2.4047	-0.638806	3.13495	-0.344963	-2.8308	0.580937	0.0528791	0.85692	-0.03864	0.0766154	-0.285521	5.07715
89040000	0.237937	2.78208	-0.641563	3.62633	-0.307046	-2.91033	0.517466	0.0323144	0.980468	-0.0384707	0.0771303	-0.28831	5.58958
89044000	0.11181	3.04486	-0.124535	3.67113	-0.331295	-2.86461	0.372299	0.0773892	1.04551	-0.0373424	0.0809108	-0.278479	5.69344
89048000	0.331023	2.93158	0.293883	3.38212	-0.299236	-2.88431	0.0874376	0.0788293	1.06538	-0.0292111	0.0823849	-0.266525	5.46491
89052000	0.123906	3.52539	0.612018	3.0711	-0.334545	-2.97943	-0.108385	-0.0406862	1.13884	-0.0270258	0.0818161	-0.252396	5.71142
89056000	0.110267	3.95808	0.0852684	3.14537	-0.300127	-3.0027	-0.214066	-0.00588219	1.13691	-0.0242365	0.0850064	-0.253745	6.008
89060000	0.28525	4.118	0.170985	3.09225	-0.348125	-2.87472	-0.387873	0.00162098	1.09296	-0.0195573	0.0824672	-0.254711	6.03596
89064000	0.214928	4.13488	0.47607	2.71153	-0.312015	-2.842	-0.50434	-0.0148423	1.00713	-0.0214756	0.0833289	-0.272521	5.85212
89068000	-0.371566	4.48276	0.713966	2.4543	-0.280427	-3.03805	-0.735526	-0.0446267	0.94361	-0.0195855	0.0833613	-0.285526	6.13165
89072000	0.197262	4.25232	0.748736	2.19494	-0.259717	-3.08236	-0.844288	-0.071609	0.810769	-0.0162278	0.0843558	-0.282505	5.87626
89076000	0.490225	4.01246	0.421293	2.27136	-0.31656	-3.02731	-0.823645	-0.142054	0.724041	-0.0205511	0.0857207	-0.270902	5.67851
89080000	0.518038	3.71642	0.64222	2.23812	-0.27087	-2.98422	-0.72029	0.0107836	0.569197	-0.0168245	0.0891758	-0.275138	5.42288
89084000	0.455335	3.70495	0.803636	2.02992	-0.299485	-2.86133	-0.901617	-0.11601	0.364831	-0.0194643	0.0859008	-0.283513	5.29385
89088000	0.533112	3.78787	0.735507	2.03971	-0.19635	-2.88446	-0.812771	0.0699718	0.19757	-0.0209741	0.0864102	-0.284109	5.33717
89092000	0.879489	3.50678	0.600751	2.10648	-0.136381	-3.03504	-1.05129	0.0175824	0.0500688	-0.0253767	0.0883665	-0.286413	5.31956
89092000	0.879489	3.50678	0.600751	2.10648	-0.136381	-3.03504	-1.05129	0.0175824	0.0500688	-0.0253767	0.0883665	-0.286413	5.31956
89096000	0.863373	3.43718	0.583716	1.96201	-0.137774	-3.18905	-0.909922	-0.00364392	-0.0513591	-0.0204269	0.0896703	-0.285282	5.27819
89100000	0.952228	3.6088	0.418243	2.05578	-0.218303	-3.15423	-0.849263	0.136687	-0.168304	-0.022247	0.0904988	-0.290819	5.40274
89104000	1.34234	3.15179	0.474207	1.81807	-0.128246	-3.24736	-0.848585	0.136421	-0.27655	-0.0286672	0.0897295	-0.272293	5.16971
89108000	1.12725	3.43043	0.801309	1.11644	-0.177697	-3.27362	-0.943418	-0.0300279	-0.276809	-0.024868	0.0904448	-0.281657	5.1702
89112000	0.932168	3.49162	0.258682	1.54703	-0.286114	-3.20646	-0.853874	-0.100997	-0.256079	-0.0228512	0.0919872	-0.278945	5.1745
89116000	0.810235	3.37292	-0.099075	1.73049	-0.320569	-3.15087	-0.569477	-0.0843787	-0.268812	-0.0246934	0.0918152	-0.274026	5.0553
89120000	1.3697	2.7935	-0.796679	2.20696	-0.333257	-3.12309	-0.59838	-0.119705	-0.202034	-0.0257135	0.0922564	-0.280493	5.05479
89124000	1.53623	2.92058	-1.01154	2.37891	-0.295893	-3.10315	-0.431176	-0.0830015	-0.076399	-0.0286237	0.0906226	-0.269065	5.25066
89128000	1.36193	2.40431	-0.652204	2.566	-0.359613	-2.96868	-0.31461	-0.0740475	0.053115	-0.0299179	0.0873919	-0.271313	4.87617
89132000	0.94291	2.35411	-0.457516	3.07002	-0.370967	-2.88004	-0.289139	-0.0760331	0.163713	-0.0294135	0.0861596	-0.262291	4.96898
89136000	0.825414	2.38382	-0.407502	3.31194	-0.305337	-2.89916	-0.241846	-0.168228	0.241365	-0.0292962	0.089225	-0.262658	5.12056
89140000	0.314374	2.85967	-0.0275292	3.43457	-0.236983	-3.05009	-0.130328	-0.198304	0.287327	-0.0315756	0.0904839	-0.276831	5.44587
89144000	-0.142965	3.23985	0.176433	3.50939	-0.253108	-2.9293	-0.000995815	-0.152728	0.341597	-0.0257434	0.0918165	-0.272092	5.63312
89148000	-0.253272	3.41839	0.298596	3.33251	-0.209906	-2.8402	0.0271463	0.0181623	0.403338	-0.0193945	0.0884329	-0.262991	5.5943
89152000	-0.0982495	3.57257	0.333341	3.13334	-0.28688	-2.71278	-0.169673	0.10932	0.478239	-0.0167323	0.0905187	-0.244262	5.52095
89156000	0.134341	3.79947	0.665509	3.06698	-0.285719	-2.73163	-0.311321	-0.00127176	0.565931	-0.0126379	0.0898286	-0.246936	5.68622
89160000	0.495039	3.96221	0.55215	2.96349	-0.245365	-2.77676	-0.236204	-0.0244431	0.66368	-0.00604142	0.0895487	-0.251955	5.7767
89164000	0.716413	4.00549	0.532101	2.3236	-0.223105	-2.84973	-0.0451623	0.0455161	0.70613	-0.00708947	0.0924703	-0.272034	5.56736
89168000	0.849751	3.52043	0.365165	2.56552	-0.231574	-2.92696	0.034566	0.123204	0.766658	0.000835434	0.0910112	-0.26134	5.39742
89172000	0.840424	3.41248	0.350008	2.56687	-0.199569	-3.04651	-0.00230499	-0.00685298	0.775998	0.0111479	0.0927714	-0.265036	5.39119
89176000	1.01592	3.35013	0.499838	2.76753	-0.308244	-2.93892	0.248236	0.013312	0.808501	0.0079888	0.0938273	-0.252479	5.44838
89180000	0.714682	3.62804	0.704435	2.35059	-0.239515	-3.04836	0.470384	0.0211611	0.748979	0.0195239	0.0907439	-0.233148	5.46722
89184000	0.420971	4.1028	0.438252	2.19316	-0.270879	-3.10493	0.493152	-0.134548	0.692369	0.0196203	0.0951229	-0.230516	5.70345
89188000	0.746155	4.16579	0.217616	1.6699	-0.269038	-2.9888	0.657531	-0.124196	0.588048	0.0239471	0.0937571	-0.242591	5.53295
89192000	0.887277	4.25356	-0.215332	1.55268	-0.373421	-2.81618	0.812914	0.047867	0.502751	0.0222016	0.0912959	-0.237488	5.51259
89196000	0.912409	4.53789	-0.266109	1.56622	-0.285979	-2.80047	0.577565	-0.0473854	0.516035	0.0209252	0.0908781	-0.223924	5.70387
89200000	0.480769	5.11748	-0.277155	1.69466	-0.207677	-2.91284	0.599793	0.0769445	0.499237	0.0214561	0.091299	-0.237554	6.21098
89204000	1.01593	5.10205	-0.521202	1.70978	-0.251739	-2.90334	0.525767	0.0723588	0.452966	0.0224375	0.0870908	-0.23871	6.26918
89208000	1.20219	4.57838	-0.615151	1.78376	-0.157454	-3.04578	0.619533	0.148406	0.502282	0.0226295	0.0873254	-0.254407	5.99996
