25396000	-0.704557	0.212758	0.716052	-0.0570205	2.08137	0.439496	-1.38737	-0.229327	-1.27367	-0.0210611	0.0719725	0.00310238	3.0312
25400000	-0.361251	-0.174126	0.128554	0.193465	0.587962	0.439023	-1.31794	0.193361	-1.18052	-0.163155	0.187507	-0.0815434	1.9974
25404000	1.10549	0.0992632	0.00390628	-0.0679627	0.804249	0.14197	-1.34797	0.046286	-1.11954	-0.207175	-0.114846	-0.0726584	2.24443
25408000	0.164375	-0.238528	-0.41943	-0.0869066	-0.225907	0.0735244	-1.28939	0.149609	-0.771373	0.0929323	-0.0828972	0.105645	1.62186
25412000	0.568349	0.174295	-1.48589	0.386485	0.428116	-0.128019	-1.09442	0.189263	-0.440601	-0.146401	0.140753	-0.232369	2.10553
25420000	-0.278176	0.229216	0.488057	-0.0176658	1.78383	0.743117	-0.795205	0.131667	-0.0513023	0.312087	-0.00912773	-0.0592869	2.20364
25424000	0.397629	0.0800004	-0.423581	0.257971	1.09735	0.352112	-0.590961	-0.0811327	0.536091	-0.0618084	0.00948515	0.00853077	1.54461
25428000	-0.629658	-0.294612	2.1387	-0.00117073	0.640391	0.27814	-0.624991	-0.135106	0.963097	0.221831	-0.130062	-0.0828939	2.63708
25432000	0.316471	-0.0606861	-0.142629	0.255423	1.45662	0.302643	-0.546238	-0.137111	1.25782	-0.343558	0.123157	-0.173239	2.11311
25436000	0.763841	-0.112074	-0.180342	-0.108999	1.11325	0.238802	-0.50543	0.0509294	1.55508	-0.0501892	-0.0223953	-0.0536622	2.14918
25440000	0.102105	-0.298386	-0.754117	0.0271073	-0.0569836	0.403158	-0.531104	-0.455734	1.82373	-0.154139	0.0196952	-0.071933	2.16327
25444000	-0.616743	0.169896	-0.755478	0.0307488	1.38475	0.362756	-0.489492	-0.0512685	1.76688	0.0595619	-0.00549634	-0.0259733	2.5295
25448000	0.538777	-0.110179	-0.283089	0.035222	0.663166	0.271165	-0.318613	-0.226208	1.64672	0.265367	0.0262281	0.215484	1.96952
25452000	0.668851	-0.10281	2.34629	-0.0237205	-0.759156	0.247376	-0.251962	0.0565878	1.42519	0.0276024	-0.012279	-0.119122	2.95196
25456000	-0.727223	0.0431829	-0.117835	0.142661	0.64548	0.055092	-0.27373	-0.213765	1.05478	-0.0650229	0.0299637	0.199805	1.50428
25460000	-1.6461	0.0316676	1.3797	-0.128901	0.0423605	0.436486	-0.163028	-0.198273	0.917196	-0.0974218	-0.0736427	0.209322	2.40604
25464000	0.575487	0.117313	1.06325	0.0535081	-0.548985	0.248893	-0.336199	-0.277	0.739207	0.152357	0.040195	0.163699	1.62156
25468000	0.756035	-0.131271	-0.292081	0.0858505	0.643112	0.117054	-0.344319	-0.0143071	0.525937	0.0166894	-0.0114653	-0.164969	1.23766
25472000	0.276391	-0.0869833	0.809665	0.00870072	0.108225	0.362687	-0.487658	0.163272	0.644173	-0.031334	-0.0261707	0.20258	1.26688
25476000	-0.0907601	-0.111024	2.09824	0.211335	1.04296	0.249939	-0.268798	0.00172811	0.488909	0.028713	0.0422341	-0.0539006	2.43616
25480000	0.583615	0.156275	-0.593651	0.00622518	1.12281	0.159229	-0.309442	-0.303055	0.330456	0.167244	-0.00164142	-0.00175369	1.52588
25500000	-2.11272	-0.0434667	-0.941889	0.00323996	1.21997	0.311097	0.789818	-0.295496	-0.113605	-0.267817	-0.0177913	-0.0499945	2.78142
25508000	1.16135	0.0182705	2.6946	-0.11302	0.694761	0.0815992	0.917781	0.0200103	-0.0764907	0.026655	-0.0215901	0.0602121	3.15681
25512000	-0.177237	-0.00783611	-2.50423	0.180952	-0.22289	0.255416	1.164	0.0186819	-0.083908	-0.101415	-0.0931794	-0.0903758	2.79995
25516000	-0.309326	0.00759977	0.595592	-0.0320113	0.659748	-0.044915	1.11273	0.107131	-0.251636	-0.154943	0.0403233	0.155209	1.50049
25520000	-1.14945	-0.0628292	0.903566	0.0723547	1.4342	0.239183	1.17762	0.0108957	-0.316537	0.168937	-0.138903	0.281096	2.42383
25524000	-0.643766	-0.0628763	0.0887562	0.00253943	2.69021	0.149192	1.21045	-0.229207	-0.191134	0.276255	0.0134285	-0.0860202	3.05351
25528000	-0.325608	-0.163019	0.184988	-0.219723	-0.840524	0.491006	0.942738	-0.0464976	0.0319301	-0.47481	0.00598457	-0.0802906	1.51213
25532000	-0.294344	0.0361932	-0.343696	0.189618	-0.0557892	0.294592	0.907606	0.0917793	0.0776665	0.144232	-0.0256023	0.0776794	1.09436
25536000	-1.1036	0.0156385	0.237326	-0.218852	1.49306	0.271616	0.891402	-0.21093	-0.00180331	0.183924	-0.0209917	-0.0875991	2.12284
25540000	0.152188	0.083622	-2.22539	-0.285278	1.22704	0.145314	1.0075	0.0545768	0.221785	0.111704	-0.0335754	0.097863	2.77147
25544000	-1.00535	-0.101542	1.05942	-0.247629	0.178146	0.439442	0.873603	-0.322937	0.432574	-0.0523107	0.0439033	-0.174249	1.87595
25548000	-0.671603	0.169017	1.6773	0.0956373	0.820474	0.198068	0.730836	-0.0123979	0.089918	0.0200698	0.0663863	0.21716	2.14682
25552000	-0.319889	0.150649	0.871289	-0.180386	1.52244	0.34315	0.626853	0.121892	0.249437	-0.0651893	-0.0240844	0.0222496	1.95643
25556000	0.488993	0.0669466	-0.637692	-0.14097	1.31977	0.129857	0.430136	-0.106691	-0.065916	0.00167061	-0.0153422	0.0330208	1.62199
25560000	-0.360362	0.112705	-0.298342	0.0902676	1.23817	0.175808	0.425795	0.192883	-0.0511708	-0.144112	0.123965	0.0488731	1.43643
25564000	0.408769	-0.123326	0.625955	0.251429	1.17028	0.167708	0.0456625	0.0418281	-0.126654	0.23228	-0.0256405	-0.0014806	1.45242
25568000	-0.0549438	0.187393	0.476611	0.424298	0.723076	0.200014	-0.118915	0.0929319	-0.448181	0.228419	0.0329725	0.267332	1.16471
25572000	0.297563	0.0734525	0.157143	0.107768	-0.637404	0.236827	-0.316371	0.112693	-0.642779	-0.150236	-0.0866998	0.0510798	1.07297
25576000	0.121855	0.18688	0.877123	-0.144906	2.56417	0.0946166	-0.258536	-0.11738	-0.730116	0.0284253	-0.0537067	-0.0155784	2.83578
25580000	-0.394742	-0.246565	-0.0619161	0.125597	0.531906	0.242008	-0.116323	0.216881	-0.770369	-0.0931652	-0.0372188	0.204407	1.13296
25584000	0.301882	0.0829574	-1.60655	0.100014	1.84052	0.363823	0.131908	-0.0545678	-0.938347	0.0283288	-0.0333927	0.28255	2.6817
25588000	0.509645	-0.223337	0.272016	-0.0124785	1.9689	0.396999	0.295504	0.0642282	-0.778021	0.180327	0.0921536	-0.0797685	2.27203
25592000	-1.00042	-0.266376	0.0500917	0.234244	1.44846	-0.00287354	0.354266	0.0107066	-0.571468	0.259786	0.0629027	-0.144254	1.94208
25596000	-0.209563	0.11648	-0.332757	0.0323883	1.00746	0.434239	0.432378	0.144738	-0.298698	0.415306	0.0209394	0.0959442	1.36089
25600000	-1.68243	-0.170507	1.25212	0.00271062	0.807693	-0.0780529	0.398971	0.258628	0.0985507	-0.0763949	0.0693879	-0.210021	2.31871
25604000	-0.400971	-0.0572551	-2.64052	0.191714	1.8591	0.24761	0.249043	-0.0962966	0.285197	0.126286	-0.0722575	-0.256813	3.30612
25608000	-1.08248	0.016177	1.30321	0.0401114	2.26091	0.30016	0.114825	-0.157852	0.221095	-0.0327867	0.212776	-0.11706	2.8672
25612000	-0.0974675	-0.0786718	0.0392043	-0.0419457	1.08004	0.135188	-0.0169965	0.134734	0.111561	0.0603478	-0.0886805	-0.0579294	1.11781
25616000	0.764168	0.0294828	-0.765345	0.0758175	0.6656	0.452515	-0.26095	0.109357	0.379175	-0.148497	-0.0293633	-0.116826	1.44378
25620000	-0.70958	-0.120383	0.876467	0.108458	1.98468	0.320085	-0.281122	0.0780676	0.669696	-0.0145251	-0.0428548	-0.117694	2.4267
25624000	-0.631369	0.170985	-0.259738	0.123025	0.690509	0.190672	-0.220849	-0.0478123	1.11566	-0.0111873	0.0291426	0.168494	1.53256
25628000	-0.300601	0.163438	-0.763347	-0.087614	1.90179	0.453014	-0.051605	-0.305134	1.18011	0.0444458	0.0278397	0.123523	2.45681
25632000	-0.310179	-0.406647	1.87766	0.0492195	-0.16094	0.252216	-0.0933052	0.0697155	1.06923	0.103227	0.064566	0.169092	2.25374
25636000	-0.777663	-0.242177	-0.630203	0.0165586	1.96732	0.271676	-0.0976301	-0.342678	0.852862	-0.219412	0.0147019	-0.242713	2.44267
25644000	-0.580639	-0.0203777	-0.651305	0.0749021	0.596554	0.472619	-0.621346	0.117065	0.526354	-0.219957	0.132615	0.0415342	1.44607
25648000	0.355354	-0.177385	0.0237515	-0.0898161	0.797026	0.358027	-0.602992	0.140733	0.116619	-0.0405702	0.0356216	-0.00546694	1.15315
25652000	-1.02947	0.125363	-0.486478	-0.000628337	1.01428	-0.00471184	-0.714411	-0.00601695	-0.161022	0.185612	0.0231083	-0.175133	1.71551
25656000	0.0341346	-0.115508	-0.336273	0.243538	1.15362	0.241956	-0.705492	-0.0261841	-0.693898	-0.151098	0.105464	-0.15797	1.61712
25660000	-0.0710701	-0.105717	-0.275919	0.21091	-0.234857	0.221558	-0.548242	0.168935	-0.876073	0.0287876	-0.0389367	0.11959	1.16376
25664000	0.656729	0.105253	0.297128	0.169627	-0.346095	0.526378	-0.563843	-0.369224	-1.1643	0.382156	-0.15962	0.138828	1.71957
25668000	-0.0182233	-0.157253	-0.256146	0.476151	0.714174	0.116318	-0.793356	0.15417	-1.56193	0.317774	-0.0521242	-0.114532	2.01261
25672000	-0.731319	-0.115011	0.354875	0.326711	1.52095	0.433955	-0.682183	0.094172	-1.44617	0.0591313	0.00437828	-0.0827966	2.4204
25676000	-1.90059	0.147041	-0.296988	-0.204661	0.99862	0.284536	-0.646438	-0.0413728	-1.74677	0.0603597	-0.0887592	-0.141445	2.88868
25680000	0.269057	-0.195283	0.122292	0.256979	1.73528	0.200563	-0.607453	-0.0967828	-1.5976	0.0939055	-0.100667	0.135996	2.49221
25684000	-0.678045	-0.00811994	0.385595	0.00871623	1.97543	0.256967	-0.596815	0.00660396	-1.26483	-0.00344309	0.0102318	-0.00603195	2.55599
25684000	0.10448	0.0237945	0.607604	0.323682	1.09842	0.208676	-0.639786	0.213543	-1.29512	-0.0251391	-0.151987	0.115572	1.97608
25688000	-1.09262	-0.0305432	-0.0307093	-0.018711	1.22603	0.186811	-0.631393	0.0355825	-1.12373	0.00234214	-0.0273827	-0.106667	2.09974
25692000	-0.4254	-0.283891	0.273527	0.364281	1.3684	0.359274	-0.424271	-0.318953	-0.738639	0.12213	-0.00915489	-0.239643	1.83587
25696000	-0.466423	-0.108888	0.589648	0.377264	0.744933	0.248989	-0.318908	-0.299568	-0.283304	-0.0357535	-0.125141	0.0092932	1.27478
25696000	-0.894039	0.150439	2.6238	0.120902	-0.683612	0.0633895	-0.411881	-0.152972	-0.5521	0.285926	-0.0276014	-0.310635	2.9781
25700000	-0.0118854	-0.319312	0.791639	0.0695149	-0.381848	0.250578	-0.399226	-0.235161	-0.00130452	0.154216	0.0793576	-0.117087	1.09576
25704000	-0.313165	-0.0503856	-1.29788	0.149304	-0.576168	0.364644	-0.445772	-0.0568306	0.309386	-0.124783	-0.0215507	0.21154	1.62196
25708000	0.578845	-0.0481318	-0.688344	0.303294	0.692715	0.254365	-0.665263	-0.0127631	0.602533	0.0936316	-0.0388719	-0.0864722	1.50708
25712000	1.22916	0.078041	-0.116879	0.0612312	0.525488	0.333332	-0.778795	0.143573	0.662284	-0.171743	0.158302	-0.0792781	1.74591
25716000	0.218766	0.205207	1.10661	-0.0470862	0.665449	0.367672	-0.925026	0.14264	0.856129	-0.091465	0.00967115	0.111046	1.87738
25720000	-0.671371	0.0418806	0.30107	0.181026	0.872834	0.208862	-1.08556	0.0601373	0.865683	0.0360619	-0.00100856	0.263925	1.83951
25724000	1.08729	0.0649544	-0.192863	0.108513	0.510221	0.305933	-1.16903	0.0132127	0.905454	0.0493291	0.0704871	-0.144286	1.95043
25728000	-1.22195	0.125435	-0.632123	0.112067	2.1172	0.350289	-1.27261	-0.251381	1.13393	-0.230312	-0.0504142	0.0749896	3.09128
25732000	-0.662067	0.0785302	-0.50884	-0.0820172	0.382054	0.189109	-1.15535	0.0300098	1.09817	0.143054	-0.103813	-0.256052	1.87894
25736000	-1.17611	-0.142969	0.292469	0.0316023	1.96417	0.306103	-0.939783	-0.0584667	1.14394	-0.0608599	-0.00164389	-0.129428	2.76722
25740000	-1.16822	0.294726	0.208145	0.0164709	1.39677	0.449834	-0.827189	-0.377976	0.938012	-0.147363	-0.0219913	-0.218232	2.32923
25744000	-0.581421	-0.012306	0.791091	-0.029536	2.35931	0.165117	-0.637317	-0.0177736	0.781584	0.18667	-0.150023	-0.208895	2.77072
25748000	0.375748	-0.247686	0.694313	0.262442	1.40934	0.279473	-0.317374	-0.0665184	0.701295	0.221873	0.00124218	0.00759545	1.8612
25752000	-1.25215	0.274056	0.749409	0.20293	-0.225598	0.208556	-0.0906241	0.0606556	0.486539	0.241971	-0.0795444	-0.072872	1.63064
25756000	1.0681	0.116449	0.179596	0.259985	1.33691	-0.0666129	0.0254851	-0.0132682	0.258597	0.111943	0.155176	0.000802179	1.77492
25756000	-2.34319	-0.202966	0.222163	0.0908542	1.42703	0.52597	0.111525	-0.0188445	0.118495	0.138418	-0.0195293	-0.24783	2.83023
25760000	-0.269837	0.0396995	-0.211456	0.365074	0.716702	0.612436	0.418469	0.307702	-0.238528	-0.0676418	0.0821287	-0.15679	1.22626
25760000	0.556217	-0.0180045	0.220927	-0.031752	0.960396	0.334835	0.283508	-0.0529483	-0.0403674	0.206058	-0.0656344	-0.00638728	1.23516
25764000	1.46717	0.238528	-0.279352	0.259044	1.61863	0.348857	0.339614	-0.0539666	-0.496625	0.00107877	0.0401886	0.130689	2.34091
25768000	-0.232112	-0.120706	0.809633	-0.202931	0.299775	0.144038	0.709452	-0.248858	-0.639969	0.0301222	-0.0975135	0.0635131	1.36565
25772000	-0.284413	0.0843877	-0.231193	0.0493029	0.294896	0.633274	0.914312	0.00865519	-0.732107	0.189629	-0.160749	-0.0773407	1.43934
25776000	0.0901022	-0.0476794	1.00339	0.304548	0.736242	0.124534	1.1102	0.0159933	-0.686119	0.22027	0.0261278	-0.10264	1.85224
25780000	-0.612108	0.150174	-1.22281	0.278503	1.35749	0.681158	1.35571	0.0647633	-0.712311	-0.0285609	-0.0372013	0.072204	2.57561
25784000	2.31971	-0.306019	-0.357016	0.0691735	1.14772	0.484664	1.37254	0.0508124	-0.557027	-0.0767764	0.0441996	-0.0251843	3.06012
25788000	1.0274	-0.351584	-0.402491	-0.296911	-0.177645	0.650443	1.32873	-0.0337954	-0.425957	-0.126561	-0.0388956	-0.292976	1.98379
25792000	-0.920377	0.215268	0.826269	-0.0786925	-0.249849	0.0987772	1.12549	0.0905718	-0.470863	-0.0439701	0.147842	0.0481514	1.78249
25796000	-1.24164	0.0908785	0.562213	0.0798817	-0.648109	0.404042	1.10067	0.122298	-0.608914	-0.0674716	0.00239199	0.0294747	2.01453
25796000	-0.534909	-0.029768	2.17974	0.12239	1.66021	0.175484	1.09798	-0.138448	-0.486922	0.0269212	-0.0685534	0.04117	3.05111
25800000	-1.08498	-0.117677	0.0282523	0.0172572	1.11251	0.16382	1.01144	0.320014	-0.391792	0.0441418	-0.0431009	0.212551	1.94539
25804000	-0.0281517	-0.0926002	-1.06923	0.253406	0.848656	-0.00562677	0.894127	0.150534	-0.525765	0.131162	-0.150624	-0.0990893	1.75651
25808000	-0.319129	-0.0833017	-0.295099	0.165835	0.259596	-0.0364079	0.689295	-0.00335186	-0.645325	0.0223394	-0.0638006	-0.153391	1.1008
25812000	-0.915053	-0.00881145	-0.438285	0.0878221	0.315864	0.450383	0.386687	-0.17221	-0.570686	-0.0410729	0.059615	0.00806451	1.36014
25816000	-0.562454	0.0360403	0.0304978	0.563952	0.226064	0.247681	0.302133	-0.13805	-0.52755	0.0871329	0.0648873	-0.200393	1.09073
25820000	-0.740413	-0.183487	0.644861	-0.0387983	0.344122	0.577465	0.0868832	-0.0449947	-0.415774	0.135034	-0.147053	0.105304	1.29788
25824000	1.08212	-0.298744	0.193269	0.457677	1.8603	0.47171	0.0784282	0.449063	-0.163289	-0.265742	0.0380119	-0.158249	2.34986
25828000	0.561999	0.255175	-0.793336	0.34046	1.32702	0.279921	-0.209253	-0.159312	-0.272269	-0.277556	0.0183472	0.0576068	1.78594
25832000	2.18053	-0.137441	0.374537	0.424248	1.8723	0.272102	-0.615143	-0.0629773	-0.101742	0.0431024	-0.0512624	0.0210472	3.01182
25836000	-0.276101	0.0330391	0.0709488	-0.123998	0.736838	0.0969635	-0.752413	-0.190534	0.0577354	0.0526337	0.10017	0.117854	1.13248
25840000	0.115732	0.142285	0.207908	-0.0091311	-0.0105139	0.383726	-0.786837	0.205361	0.0533552	-0.113929	-0.0715682	0.101332	0.9575
25844000	0.261335	-0.145922	1.35832	-0.209259	0.492396	0.426946	-0.816052	0.0963807	0.193124	0.0723288	0.154977	-0.189375	1.78348
25848000	0.0925864	-0.0959678	0.443479	-0.196043	0.867572	0.472671	-0.87506	0.179051	0.354846	-0.44059	0.104784	0.275948	1.56011
25852000	1.13831	0.104211	-0.595713	0.23497	0.679341	0.374097	-1.09454	0.1242	0.642505	0.119111	-0.0228454	0.0788576	1.99131
25856000	-0.543047	-0.0773893	0.0333757	0.164261	0.240182	0.756802	-1.0692	-0.0899377	0.54168	-0.146884	0.0609289	-0.288664	1.58516
25860000	1.31115	0.176185	-0.028533	0.00044217	-0.311225	0.126885	-1.0039	-0.228125	0.402157	0.24884	-0.0589727	0.115849	1.77886
25864000	0.732669	0.0921555	-0.337346	-0.0592886	0.121431	0.303811	-1.0173	-0.0599719	0.275631	0.0807402	0.0549127	-0.345458	1.4188
25864000	-0.0693348	0.0574116	-0.269911	0.163404	0.541576	-0.0527272	-0.933897	-0.00998361	0.140866	-0.079909	-0.0172186	0.00257079	1.14129
25868000	1.10699	-0.134388	1.00409	-0.0218393	0.341759	0.523028	-0.713022	-0.233323	-0.0759957	0.233476	0.0898398	-0.21903	1.82255
25872000	-0.37564	-0.156083	0.675593	0.221498	-0.475709	0.239944	-0.512616	0.0424216	-0.25256	-0.0941012	-0.0372892	0.124016	1.14403
25876000	-0.630876	-0.229841	-0.0297211	0.0173492	2.75282	0.260456	-0.136773	-0.0645246	-0.55631	-0.0137528	-0.0886347	0.0378615	2.90512
25880000	-1.05069	-0.181797	-0.627959	0.146354	-0.749378	0.236455	-0.0615994	0.10994	-0.911606	-0.28826	0.0930619	0.270839	1.78389
25884000	0.611358	0.0276765	-0.165963	0.1015	0.408898	0.222103	0.0883422	0.193465	-1.03485	0.0556928	-0.122449	-0.249612	1.35109
