79372000	-0.139243	-0.509484	0.472203	-0.337105	0.436004	-1.69453	0.0805876	-0.00131595	-0.0337781	0.000852934	-0.0739892	-0.221406	1.93371
79376000	-0.109733	-0.532206	0.398614	-0.252548	0.440368	-1.76467	0.0623157	-0.00855505	-0.0556942	0.000435217	-0.075987	-0.227655	1.97246
79376000	-0.109733	-0.532206	0.398614	-0.252548	0.440368	-1.76467	0.0623157	-0.00855505	-0.0556942	0.000435217	-0.075987	-0.227655	1.97246
79380000	-0.197952	-0.426194	0.38872	-0.247005	0.450761	-1.8321	0.0525287	0.00397831	-0.069452	0.000200559	-0.0777304	-0.233679	2.01518
79384000	-0.238372	-0.387845	0.349104	-0.21197	0.450328	-1.89779	0.0237203	-0.00403802	-0.0872466	0.000553315	-0.0796013	-0.238608	2.06154
79388000	-0.211567	-0.370797	0.379072	-0.223861	0.448774	-1.96429	0.00233735	0.0124076	-0.109288	0.000881892	-0.0808659	-0.24532	2.12479
79392000	-0.159655	-0.349636	0.38923	-0.219439	0.448983	-2.02668	-0.0520485	0.0240273	-0.129975	-0.000270003	-0.0817021	-0.251273	2.17862
79396000	-0.0801847	-0.372286	0.43693	-0.22995	0.453452	-2.08317	-0.0942231	-0.00474625	-0.136113	-0.000540387	-0.0829928	-0.258459	2.24391
79400000	-0.0931342	-0.30797	0.449525	-0.280954	0.43896	-2.11636	-0.0688093	0.00391042	-0.140932	-0.000382808	-0.0834708	-0.264421	2.27105
79404000	-0.0902249	-0.308567	0.417483	-0.328968	0.4246	-2.16341	-0.0748165	0.00928883	-0.143958	-0.00122407	-0.0846265	-0.270248	2.31368
79408000	-0.0460347	-0.327419	0.352239	-0.296787	0.412344	-2.19841	-0.083086	-0.00837416	-0.149103	-0.00152677	-0.0850941	-0.275741	2.33173
79412000	-0.0292564	-0.331394	0.314654	-0.288682	0.401271	-2.24396	-0.0487127	0.0164935	-0.142228	-0.00259043	-0.0863508	-0.281138	2.36617
79416000	0.0109317	-0.351297	0.344463	-0.299275	0.381786	-2.26475	-0.0681525	0.0118593	-0.128234	-0.00368642	-0.0863882	-0.286599	2.39112
79420000	0.0119272	-0.381312	0.341683	-0.285241	0.371368	-2.29865	-0.0594839	0.0122315	-0.116922	-0.0034367	-0.0863355	-0.289289	2.42361
79424000	0.00187858	-0.386095	0.332967	-0.30369	0.362059	-2.32055	-0.0457236	0.00657716	-0.10167	-0.00429195	-0.0863016	-0.29597	2.44453
79428000	0.0231771	-0.3835	0.290494	-0.259288	0.349305	-2.33673	-0.025879	-0.000237867	-0.0865157	-0.00559527	-0.0862119	-0.299612	2.44682
79432000	-0.000602577	-0.381983	0.267515	-0.2218	0.341568	-2.35249	-0.000774212	0.0062985	-0.0636756	-0.00509868	-0.0864642	-0.3025	2.4537
79436000	-0.0407459	-0.365566	0.225622	-0.187728	0.342246	-2.38076	0.0182533	0.00503676	-0.0400855	-0.00543748	-0.0865598	-0.307336	2.47195
79440000	-0.0712062	-0.349741	0.264859	-0.191545	0.3402	-2.41381	0.0611096	0.0157624	-0.0223704	-0.00527814	-0.0862422	-0.31094	2.50701
79444000	-0.0987429	-0.345007	0.268686	-0.213675	0.324997	-2.42332	0.0671514	0.0191403	-0.0122429	-0.00545957	-0.0858774	-0.316134	2.51736
79448000	-0.0629672	-0.38023	0.309221	-0.220721	0.326133	-2.45459	0.0843732	0.00767164	0.00458528	-0.00625382	-0.0854152	-0.320075	2.55758
79452000	-0.0778191	-0.390013	0.276006	-0.193582	0.317787	-2.4878	0.104206	0.0132189	0.0267915	-0.00597156	-0.0849975	-0.324841	2.58583
79456000	-0.052772	-0.36041	0.298326	-0.186661	0.314324	-2.51803	0.104738	0.01513	0.0522855	-0.00502848	-0.084493	-0.326448	2.61217
79460000	-0.0190188	-0.391195	0.282098	-0.123926	0.305773	-2.54687	0.0962586	0.00750025	0.0639741	-0.0042964	-0.0838377	-0.329034	2.63763
79464000	-0.0570034	-0.37065	0.208842	-0.092675	0.285598	-2.55021	0.0851973	0.0143419	0.0732943	-0.00419488	-0.0834061	-0.330202	2.62808
79468000	-0.0612657	-0.361253	0.290201	-0.109968	0.264665	-2.5664	0.0650342	0.0166726	0.0771023	-0.00369652	-0.0827477	-0.333149	2.64865
79472000	-0.0992144	-0.339788	0.316387	-0.121794	0.255503	-2.58533	0.0318675	0.0351657	0.0771615	-0.00230973	-0.0819637	-0.33437	2.66762
79476000	-0.0919528	-0.290475	0.322505	-0.119184	0.255	-2.6152	-0.0195906	0.0190486	0.0745234	-0.00201656	-0.0811427	-0.336797	2.69103
79480000	-0.0618908	-0.30919	0.262646	-0.090475	0.254506	-2.6467	-0.0355459	0.00775212	0.0627389	-0.00249026	-0.0805433	-0.338835	2.71532
79484000	-0.0396033	-0.353754	0.291736	-0.0624982	0.249377	-2.66724	-0.0245361	0.00886425	0.0558624	-0.00268674	-0.0794289	-0.33945	2.7418
79488000	-0.0349695	-0.342948	0.337647	-0.139516	0.248018	-2.69559	-0.0287734	0.0266005	0.0383816	-0.00237979	-0.078678	-0.340846	2.77586
79492000	0.0147227	-0.343803	0.346483	-0.0995949	0.227531	-2.69866	-0.0469462	0.0115816	0.0251167	-0.0020729	-0.0777558	-0.341241	2.77639
79492000	0.0147227	-0.343803	0.346483	-0.0995949	0.227531	-2.69866	-0.0469462	0.0115816	0.0251167	-0.0020729	-0.0777558	-0.341241	2.77639
79496000	0.0321674	-0.32612	0.342987	-0.0944226	0.21224	-2.71272	-0.0373593	0.0104735	0.0171619	-0.000325121	-0.0767492	-0.344158	2.78639
79500000	0.0544365	-0.362592	0.326085	-0.057949	0.201279	-2.73181	-0.0274459	0.0162127	-0.00290502	-0.000499316	-0.0758938	-0.345669	2.80601
79504000	0.0283698	-0.345851	0.321843	-0.113379	0.193692	-2.74467	-0.0158546	0.00891327	-0.0220205	-0.000600797	-0.0755117	-0.346702	2.81679
79504000	0.0283698	-0.345851	0.321843	-0.113379	0.193692	-2.74467	-0.0158546	0.00891327	-0.0220205	-0.000600797	-0.0755117	-0.346702	2.81679
79508000	-0.0254425	-0.277079	0.290781	-0.0653824	0.190229	-2.76601	-0.0213262	0.00448472	-0.0453806	-0.000785464	-0.074657	-0.348063	2.82533
79512000	-0.0367058	-0.247587	0.287002	-0.0593859	0.188139	-2.78952	-0.0412202	0.0122036	-0.0666975	-0.000656218	-0.0740509	-0.348622	2.84581
79516000	-0.00528005	-0.269099	0.279844	-0.0178391	0.184139	-2.79417	-0.060861	0.0230078	-0.0812599	-0.00142689	-0.0733424	-0.348677	2.85135
79520000	-0.000632145	-0.230408	0.309756	0.0415191	0.187055	-2.81214	-0.0993665	0.0134793	-0.0846753	-0.00165681	-0.0730466	-0.349382	2.87028
79524000	-0.0366189	-0.219273	0.366998	0.0143563	0.17896	-2.80006	-0.116596	-0.0102117	-0.0882852	-0.00205433	-0.0719745	-0.35067	2.86467
79528000	0.0117605	-0.265264	0.358114	0.0150795	0.162641	-2.7935	-0.103668	0.00649512	-0.0908461	-0.00288977	-0.0704301	-0.352342	2.85958
79532000	0.022181	-0.236675	0.395258	-0.03082	0.158018	-2.80363	-0.132011	0.00406133	-0.0892373	-0.00384587	-0.0699078	-0.354033	2.87309
79536000	0.0795167	-0.290149	0.417118	-0.0870702	0.149324	-2.82077	-0.149647	0.00988394	-0.0759477	-0.00362978	-0.0692521	-0.354541	2.89998
79540000	0.0534028	-0.265224	0.322017	-0.0762735	0.150992	-2.84634	-0.159843	0.0151103	-0.05687	-0.00407895	-0.06776	-0.356952	2.91002
79544000	0.00742275	-0.246429	0.350443	-0.0864088	0.134707	-2.81422	-0.163644	0.0141137	-0.0483813	-0.0030578	-0.066656	-0.358248	2.87944
79548000	0.0116285	-0.236718	0.305872	-0.0685329	0.127246	-2.80893	-0.159412	-0.000576563	-0.0413897	-0.00323757	-0.0655068	-0.35906	2.86724
79552000	0.0663158	-0.31351	0.361346	-0.0428789	0.12034	-2.80933	-0.123498	-0.0113212	-0.0251221	-0.00232789	-0.0648434	-0.360465	2.87959
79556000	0.0783746	-0.329182	0.326204	-0.0274498	0.117963	-2.80522	-0.0805404	-0.0163457	-0.0113644	-0.00327331	-0.0633716	-0.362231	2.87175
79560000	0.102271	-0.344947	0.365429	-0.0731469	0.115609	-2.80623	-0.0385648	-0.00599726	0.00527675	-0.00315936	-0.0624366	-0.36326	2.87994
79564000	0.143819	-0.406892	0.354869	-0.105414	0.101402	-2.80157	-0.0265348	-0.0346682	0.0250941	-0.00327094	-0.0613216	-0.364322	2.88469
79568000	0.0708962	-0.398371	0.342331	-0.131028	0.0978599	-2.79428	0.0226987	-0.0212865	0.0385273	-0.00267025	-0.0601987	-0.365049	2.87315
79572000	0.079969	-0.407343	0.334557	-0.141627	0.0931774	-2.79506	0.0507557	-0.0261225	0.0438543	-0.00141962	-0.0589535	-0.364249	2.87518
79576000	0.0886608	-0.412594	0.383623	-0.109762	0.0803998	-2.80227	0.0884512	-0.0094713	0.0475008	-0.000975418	-0.0578986	-0.365544	2.88854
79576000	0.0886608	-0.412594	0.383623	-0.109762	0.0803998	-2.80227	0.0884512	-0.0094713	0.0475008	-0.000975418	-0.0578986	-0.365544	2.88854
79580000	0.0309758	-0.43866	0.431829	-0.126087	0.0674662	-2.79482	0.109183	-0.0176789	0.0488676	-0.000953585	-0.0570642	-0.36481	2.89176
79584000	-0.000734206	-0.395816	0.431439	-0.121361	0.0575735	-2.80056	0.138293	-0.0260936	0.042557	-0.000179633	-0.0558368	-0.364323	2.89162
79588000	0.0277822	-0.394185	0.403764	-0.13721	0.0589803	-2.80955	0.179052	-0.0120221	0.0280638	6.72358e-06	-0.0547267	-0.365869	2.89912
79592000	0.0363225	-0.398313	0.411871	-0.139428	0.0497761	-2.80533	0.184989	0.00691469	0.0225746	6.0803e-05	-0.0535646	-0.36509	2.89695
79596000	0.0408284	-0.414252	0.402295	-0.0824807	0.0506623	-2.80423	0.188769	0.0058487	0.0119235	0.00020365	-0.0521864	-0.365868	2.89493
79600000	0.00434909	-0.369375	0.392141	-0.118724	0.054539	-2.80855	0.189358	-0.0143665	-0.00155024	0.000702548	-0.0510756	-0.366328	2.89278
79604000	-0.0285219	-0.411091	0.372543	-0.155489	0.054105	-2.80364	0.218755	-0.0241277	-0.0161166	-0.000296805	-0.0501981	-0.36709	2.89518
79608000	-0.0186901	-0.369706	0.436601	-0.135893	0.0569258	-2.81464	0.232689	-0.00758723	-0.0296362	-0.000356181	-0.0493962	-0.367154	2.90927
79612000	-0.0220223	-0.365326	0.350132	-0.175355	0.0488348	-2.81795	0.222387	0.00015676	-0.044724	-0.000941397	-0.0488499	-0.368166	2.90171
79616000	-0.0291028	-0.360925	0.362764	-0.1747	0.0557294	-2.83546	0.198965	0.00965216	-0.0667653	-0.00188456	-0.047876	-0.367571	2.91851
79620000	-0.0378144	-0.384205	0.359451	-0.152016	0.05824	-2.8327	0.170039	0.00765516	-0.0877929	-0.00186011	-0.0475158	-0.366325	2.91583
79624000	-0.0404006	-0.393454	0.357266	-0.159335	0.0705055	-2.83163	0.149169	-0.0093482	-0.101764	-0.00149877	-0.0465944	-0.367283	2.91588
79628000	-0.01635	-0.412464	0.397691	-0.202184	0.0510447	-2.82259	0.127716	-0.00566396	-0.108652	-0.00359756	-0.0455698	-0.368138	2.9163
79632000	-0.0374556	-0.397141	0.342566	-0.183764	0.0430918	-2.82275	0.0949686	0.0048397	-0.113703	-0.00367755	-0.044561	-0.367987	2.90507
79636000	-0.0638518	-0.399721	0.380865	-0.219373	0.0456278	-2.81866	0.0560358	-0.0106452	-0.124822	-0.00372851	-0.0436112	-0.368853	2.90874
79636000	-0.0638518	-0.399721	0.380865	-0.219373	0.0456278	-2.81866	0.0560358	-0.0106452	-0.124822	-0.00372851	-0.0436112	-0.368853	2.90874
79640000	-0.0625098	-0.41658	0.427844	-0.245393	0.0356481	-2.80955	0.0459451	-0.0256792	-0.123728	-0.00444489	-0.0425689	-0.370187	2.91076
79644000	-0.107984	-0.377903	0.413233	-0.202944	0.0372348	-2.81284	0.0423999	-0.0128378	-0.133116	-0.00508234	-0.0415197	-0.369069	2.90474
79648000	-0.131467	-0.334519	0.44428	-0.227587	0.0386723	-2.80503	0.0196449	0.00190352	-0.129574	-0.00584924	-0.0408053	-0.369234	2.89884
79652000	-0.11617	-0.293033	0.432735	-0.274969	0.0452003	-2.81106	-0.0156605	-0.00665516	-0.131665	-0.00644529	-0.0400323	-0.369311	2.90206
79656000	-0.119197	-0.267477	0.380154	-0.266839	0.0491903	-2.81457	-0.0137641	0.00919321	-0.121868	-0.00737208	-0.0387702	-0.369209	2.89459
79656000	-0.119197	-0.267477	0.380154	-0.266839	0.0491903	-2.81457	-0.0137641	0.00919321	-0.121868	-0.00737208	-0.0387702	-0.369209	2.89459
79660000	-0.128236	-0.226258	0.287902	-0.179577	0.0492286	-2.81861	-0.0459048	0.00952338	-0.112559	-0.00702655	-0.037831	-0.367823	2.87774
79664000	-0.100907	-0.2026	0.273677	-0.151687	0.0398017	-2.82508	-0.0649208	0.0110538	-0.101365	-0.00783314	-0.0373816	-0.367884	2.87806
79668000	-0.0986698	-0.169823	0.323318	-0.155986	0.0539966	-2.82856	-0.0675892	-0.00372222	-0.0837223	-0.00791938	-0.0368787	-0.368337	2.88441
79672000	-0.0207445	-0.22713	0.301021	-0.137614	0.0509483	-2.83036	-0.0466178	0.0114091	-0.064982	-0.00828072	-0.0363298	-0.367418	2.8841
79672000	-0.0207445	-0.22713	0.301021	-0.137614	0.0509483	-2.83036	-0.0466178	0.0114091	-0.064982	-0.00828072	-0.0363298	-0.367418	2.8841
79676000	0.048193	-0.266642	0.314603	-0.13585	0.0517769	-2.81836	-0.0453129	0.00808463	-0.0451087	-0.00764252	-0.0353408	-0.368198	2.8771
79680000	0.0829756	-0.346815	0.27715	-0.0976586	0.0615266	-2.8326	-0.0350908	0.00300129	-0.0196045	-0.00659673	-0.0343854	-0.36933	2.89485
79684000	0.0439622	-0.339243	0.2811	-0.101354	0.0547055	-2.82199	-0.0108042	0.00936057	0.00430496	-0.00493964	-0.033495	-0.368948	2.88278
79688000	0.0409679	-0.404732	0.317546	-0.0803787	0.0622371	-2.84299	-0.00176429	0.0198504	0.0246188	-0.00480727	-0.0324358	-0.370413	2.91522
79692000	0.0292448	-0.416785	0.248008	-0.108473	0.0658497	-2.84045	-0.0126775	0.00126121	0.0410779	-0.00393267	-0.0318469	-0.372157	2.90891
79696000	-0.00708953	-0.425427	0.27954	-0.0739409	0.0695063	-2.83396	0.00787337	-0.0115792	0.0484665	-0.00360934	-0.0302995	-0.372816	2.90573
79700000	-0.00540657	-0.425456	0.305859	-0.0866576	0.0705573	-2.84195	0.0253651	0.00168133	0.0450964	-0.0030633	-0.0297219	-0.373219	2.91662
79704000	-0.00780302	-0.390647	0.290887	-0.0961526	0.0596592	-2.83207	0.00265951	0.00612684	0.044109	-0.00319687	-0.028899	-0.373918	2.90058
79708000	-0.0035283	-0.414223	0.299031	-0.0654687	0.0612924	-2.82579	-0.00975596	0.00613705	0.0424581	-0.0029101	-0.028126	-0.374589	2.8978
79712000	-0.0553414	-0.382826	0.287023	-0.0588486	0.0588532	-2.83242	-0.0112946	-0.00220913	0.0468979	-0.00252874	-0.0270319	-0.373426	2.89897
79716000	-0.0884146	-0.343262	0.30632	-0.0975503	0.0559931	-2.81887	0.0079309	-0.0230622	0.0435313	-0.00205142	-0.0258185	-0.372568	2.88446
79716000	-0.0884146	-0.343262	0.30632	-0.0975503	0.0559931	-2.81887	0.0079309	-0.0230622	0.0435313	-0.00205142	-0.0258185	-0.372568	2.88446
79720000	-0.0435324	-0.383982	0.300247	-0.113128	0.0595465	-2.81636	0.0434962	-0.0353037	0.031363	-0.00256419	-0.0246463	-0.373967	2.88657
79724000	-0.0481214	-0.383276	0.283725	-0.115769	0.0488239	-2.80708	0.0628421	-0.0102304	0.0253204	-0.003087	-0.0232185	-0.373523	2.87575
79728000	-0.00766054	-0.391665	0.311289	-0.131615	0.0435577	-2.80409	0.0545636	0.00339928	0.014016	-0.00311086	-0.0223556	-0.373463	2.87674
79732000	-0.0549627	-0.378343	0.306102	-0.142874	0.0498067	-2.82244	0.0346693	0.000323561	0.00880335	-0.00237483	-0.0216818	-0.374454	2.89325
79736000	-0.0293111	-0.381785	0.257657	-0.106472	0.0489968	-2.82486	0.0366781	-0.00236297	-0.00880616	-0.00292784	-0.0207147	-0.375241	2.8895
79740000	-0.0122936	-0.388797	0.229331	-0.0725599	0.0404998	-2.83312	0.0519156	0.00969557	-0.012902	-0.00277574	-0.0202446	-0.374371	2.89497
79744000	-0.0264931	-0.346878	0.22468	-0.0354789	0.0220151	-2.82365	0.0528465	-0.0198373	-0.0317808	-0.00169227	-0.0199878	-0.373441	2.87929
79748000	0.00420432	-0.367134	0.162789	0.0400361	0.0229437	-2.83504	0.0784802	0.00117918	-0.0571181	-0.00100417	-0.0193552	-0.374032	2.88974
79752000	0.0087447	-0.395238	0.158461	0.0996534	0.0189854	-2.82424	0.0833846	0.007406	-0.0656951	-0.00107075	-0.0186585	-0.374389	2.88441
79756000	-0.059845	-0.396429	0.248399	0.0472384	0.0160452	-2.82496	0.0849435	0.00188997	-0.0803437	-0.00125523	-0.0184141	-0.375144	2.89138
79760000	-0.0185994	-0.406026	0.240369	0.0771687	0.020078	-2.82807	0.0877692	-0.00412199	-0.0895932	-0.00127609	-0.0181872	-0.37417	2.89541
79764000	-0.0349029	-0.405687	0.288426	0.0661214	0.0231014	-2.82751	0.0849635	-0.000161847	-0.0882497	-0.00155092	-0.0175179	-0.374032	2.89895
79768000	-0.0410297	-0.382682	0.275206	0.108562	0.0221717	-2.83293	0.0630119	0.015396	-0.0887277	-0.00189597	-0.0173762	-0.373231	2.90057
79772000	-0.0538146	-0.39393	0.320447	0.0760306	0.0224246	-2.83905	0.0183287	0.0108116	-0.0925299	-0.00219258	-0.0168086	-0.373749	2.9114
79776000	-0.0089063	-0.433333	0.287876	0.113793	0.0184363	-2.83404	-0.00393242	-0.0150086	-0.0930112	-0.00206343	-0.0160992	-0.375019	2.90957
79780000	-0.00811982	-0.444161	0.268592	0.159307	0.014258	-2.83788	0.00418203	-0.0261282	-0.0880824	-0.00240831	-0.0157091	-0.374752	2.9151
79784000	-0.0655842	-0.416451	0.341444	0.195398	0.00709457	-2.85744	-0.00439448	-0.0220312	-0.0916496	-0.00178845	-0.0149923	-0.376386	2.9408
79788000	-0.0086876	-0.449275	0.386614	0.172248	-0.00385341	-2.86368	-0.0275716	-0.0254481	-0.0868645	-0.00148371	-0.0138976	-0.376704	2.95514
79788000	-0.0086876	-0.449275	0.386614	0.172248	-0.00385341	-2.86368	-0.0275716	-0.0254481	-0.0868645	-0.00148371	-0.0138976	-0.376704	2.95514
79792000	-0.00376914	-0.427604	0.354013	0.158735	-0.00788738	-2.86562	-0.0412655	-0.0125334	-0.0769401	-0.00133734	-0.0132767	-0.376874	2.94877
79796000	-0.00688706	-0.375537	0.379235	0.120559	-0.0150118	-2.86321	-0.056644	0.00416698	-0.0686726	-0.00205135	-0.0120583	-0.376898	2.94071
79800000	-0.043193	-0.327154	0.436043	0.0885003	-0.0217308	-2.85815	-0.0746306	0.011922	-0.0528298	-0.00235456	-0.0112464	-0.375799	2.93704
79804000	-0.053447	-0.325395	0.423921	0.0770648	-0.0221325	-2.86193	-0.0829208	0.0103737	-0.0395147	-0.00217457	-0.0103969	-0.373802	2.93835
79808000	-0.0357164	-0.285264	0.416564	0.0469981	-0.0274386	-2.861	-0.0710612	0.00685059	-0.0272161	-0.00189583	-0.00938974	-0.374347	2.93096
79812000	-0.0644673	-0.286366	0.396239	0.0145302	-0.0241768	-2.85184	-0.0576153	-0.0120006	-0.00821143	-0.00241189	-0.00886492	-0.373598	2.91893
79816000	-0.0727591	-0.280736	0.412565	-0.0413258	-0.0260191	-2.8584	-0.019961	-0.00209301	0.00381947	-0.0016662	-0.00859744	-0.37492	2.92715
79820000	-0.0463156	-0.322924	0.41107	-0.0569089	-0.021905	-2.85221	-0.0061862	-0.00300562	0.0155473	-0.00154683	-0.0080439	-0.375363	2.92497
79820000	-0.0463156	-0.322924	0.41107	-0.0569089	-0.021905	-2.85221	-0.0061862	-0.00300562	0.0155473	-0.00154683	-0.0080439	-0.375363	2.92497
79824000	-0.0446138	-0.329232	0.427461	-0.071026	-0.0108679	-2.85334	0.00155273	-0.000561548	0.0226044	-0.00062156	-0.00794212	-0.376317	2.92951
79828000	0.0156509	-0.357823	0.383945	-0.0365909	-0.00939433	-2.85111	0.00959206	-0.00255954	0.0310718	0.000461049	-0.00716024	-0.375804	2.92374
79828000	0.0156509	-0.357823	0.383945	-0.0365909	-0.00939433	-2.85111	0.00959206	-0.00255954	0.0310718	0.000461049	-0.00716024	-0.375804	2.92374
79832000	0.00906292	-0.314904	0.343388	-0.0105762	0.00171384	-2.86985	0.0105173	-0.000106415	0.0406778	0.00121858	-0.00576743	-0.375238	2.93188
79836000	0.00887168	-0.396922	0.343464	-0.0103322	-0.00448598	-2.85206	0.0201755	0.000712037	0.0388133	0.00196063	-0.00496392	-0.376285	2.92464
79840000	-0.0108285	-0.386136	0.28726	0.0294153	-0.0167393	-2.83225	0.0373403	0.022889	0.0324384	0.00196468	-0.00389446	-0.376676	2.89817
79844000	-0.00257216	-0.368467	0.323153	0.0112663	-0.0180485	-2.82882	0.0187862	0.00936441	0.0318578	0.0029422	-0.0033588	-0.376198	2.89584
79848000	-0.0231414	-0.292633	0.289245	0.0315469	-0.0156972	-2.82244	0.0167099	0.00268165	0.0188452	0.00306313	-0.00247256	-0.374843	2.87722
79852000	0.00654355	-0.318924	0.365866	-0.00587839	-0.0151933	-2.83315	0.0309165	-0.0135845	0.0025348	0.003175	-0.00205085	-0.374015	2.89891
79856000	-0.0110467	-0.311289	0.362546	-0.0244226	-0.0288697	-2.8138	0.0421552	-0.00434278	-0.0168522	0.00366147	-0.00175393	-0.374086	2.87913
79860000	0.00554095	-0.318053	0.33155	0.0278226	-0.0239408	-2.8239	0.0240897	-0.000383483	-0.0368086	0.00415512	-0.000758468	-0.37419	2.88598
79864000	-0.028525	-0.305167	0.278404	0.0311586	-0.0317522	-2.79814	0.00778705	0.00451941	-0.0598845	0.00365798	1.50875e-05	-0.373242	2.85412
79868000	0.0791408	-0.313201	0.286747	0.0218088	-0.0336904	-2.78568	-0.0130955	0.0049893	-0.0820719	0.00291533	0.00100774	-0.372882	2.84503
79872000	0.156772	-0.368262	0.357932	-0.051556	-0.0476334	-2.76821	-0.0265401	-0.000542087	-0.0960639	0.00192944	0.00162454	-0.37421	2.84714
79876000	0.0771205	-0.36523	0.390307	-0.0638642	-0.0447797	-2.78422	-0.0340866	0.00444573	-0.108102	0.00114954	0.00274745	-0.37332	2.86389
79880000	0.0263988	-0.378628	0.382794	-0.0565967	-0.0537334	-2.78268	-0.0331604	0.00888796	-0.127953	0.000164871	0.0032804	-0.372659	2.86294
79884000	0.0147688	-0.390441	0.395986	-0.0110199	-0.0416737	-2.78669	-0.033274	-0.00664206	-0.143061	-0.000534574	0.00356169	-0.371972	2.87001
79888000	0.00952648	-0.424579	0.398135	-0.0326182	-0.0332108	-2.79336	-0.00588972	0.016272	-0.151473	-0.00115933	0.00394612	-0.370246	2.88171
79892000	0.013363	-0.428952	0.333619	-0.0311342	-0.0217743	-2.81087	-0.00726171	0.0158071	-0.161365	-0.00154089	0.00402991	-0.370539	2.89164
79896000	0.00989323	-0.437084	0.306396	-0.0206066	-0.0138525	-2.83163	0.00664297	0.00552582	-0.168535	-0.00231892	0.00451527	-0.371063	2.91032
79900000	-0.0179862	-0.441956	0.295504	-0.0237284	-0.0205619	-2.82211	0.0304966	-0.0103386	-0.164638	-0.00318389	0.00547191	-0.370492	2.90064
79904000	-0.045373	-0.427558	0.20617	0.0672604	-0.0213548	-2.82529	0.0793524	-0.0151575	-0.156381	-0.00352434	0.00643761	-0.371197	2.89542
79908000	-0.0298325	-0.452708	0.264527	0.0653842	-0.0311167	-2.80822	0.123591	-0.0107732	-0.144906	-0.00360624	0.00667609	-0.370102	2.88801
79912000	0.0347075	-0.462428	0.217947	0.133105	-0.0278647	-2.79281	0.167768	0.0243945	-0.12293	-0.00479975	0.0074229	-0.370583	2.87439
79912000	0.0347075	-0.462428	0.217947	0.133105	-0.0278647	-2.79281	0.167768	0.0243945	-0.12293	-0.00479975	0.0074229	-0.370583	2.87439
79916000	0.0769913	-0.431464	0.194033	0.196527	-0.0185803	-2.78991	0.151427	0.00818834	-0.09715	-0.00483393	0.00778905	-0.369981	2.86735
79920000	0.0438828	-0.427631	0.277156	0.153773	-0.0114676	-2.80177	0.182916	-0.00699896	-0.0653726	-0.00464251	0.00868866	-0.368722	2.88256
79924000	0.00351455	-0.39306	0.325724	0.127336	-0.017811	-2.79868	0.224846	0.0131609	-0.040562	-0.00490381	0.00908703	-0.367679	2.88053
