26060000	-0.0946955	0.117651	-0.0278606	-0.00690053	-0.705925	-0.0024429	-0.0207001	0.0233651	0.0469689	0.00174416	0.000855385	-0.00120943	0.724676
26064000	-0.0646779	0.0992678	-0.088142	0.0217404	-0.705894	-0.0174639	-0.0297855	0.0120945	0.0368134	0.000805377	0.00020142	-0.00124057	0.723368
26068000	-0.0423254	0.0551419	-0.0585609	0.0493946	-0.710443	-0.022567	-0.0211449	0.0132476	0.0375387	0.000220959	0.000102278	6.33032e-05	0.719703
26072000	-0.0375795	0.0663156	-0.012327	-0.0279731	-0.711043	-0.0362232	-0.0388508	0.0307907	0.0306411	0.000216252	-0.000256177	0.000512992	0.719052
26076000	0.012263	0.0657601	-0.00392904	0.0115993	-0.730625	-0.0253145	-0.0762131	0.015572	0.028449	0.000277626	-0.000362317	0.00188453	0.738879
26080000	0.0174919	0.0570119	0.00394563	0.0307241	-0.734595	-0.0103638	-0.0711218	0.0135544	0.0225976	0.000120066	-0.000259011	0.00219107	0.741627
26084000	0.032923	0.0752645	0.00302346	0.0313428	-0.748311	-0.0118678	-0.0739285	0.0131319	0.0258295	0.00163911	-0.000181301	0.000955499	0.757733
26088000	0.0535891	0.0395598	-0.0123591	0.063506	-0.757328	-0.0189845	-0.0613697	0.0191783	0.0196387	0.00132512	-0.000196894	0.00105676	0.766193
26092000	0.0261892	0.0572039	-0.0157908	0.00371234	-0.763066	-0.0205422	-0.0325671	0.0122359	0.0166457	0.00119527	-0.000599039	0.00157588	0.767076
26096000	0.0533668	0.0913514	0.00695465	-0.0308759	-0.77353	-0.00400809	-0.0096125	0.013256	0.00541869	0.000391508	-0.000691137	0.000352838	0.781574
26100000	-0.000231676	0.152379	-0.032049	0.0147398	-0.773955	-0.015133	0.018163	0.00920442	0.00601158	0.000286436	-0.000452548	0.000557999	0.790032
26104000	-0.012472	0.175174	-0.0428149	0.0198534	-0.773056	-0.0289812	0.0373928	0.0179148	0.00589256	0.00059722	-0.000347744	0.0015213	0.79579
26108000	0.0170204	0.147965	-0.0558996	0.0610118	-0.773976	-0.0244452	0.0541312	0.0295399	0.00810011	5.41276e-05	-0.000117951	0.00291808	0.795327
26112000	0.0191004	0.18202	-0.0315214	0.120954	-0.767542	-0.0336227	0.0458342	0.0211389	0.0159702	7.79954e-05	-0.000352686	0.0036008	0.801365
26116000	-0.0198428	0.189542	0.0218653	0.0948026	-0.770746	-0.0125445	0.0510456	-0.00122592	0.019729	-5.97319e-05	5.0997e-05	0.00361713	0.801874
26120000	0.0254501	0.140876	0.0107034	0.0969624	-0.782203	0.00246355	0.0806861	0.0167702	0.0220495	-0.000627179	0.000776661	0.00316717	0.805696
26124000	0.0326517	0.167517	0.0461767	0.0521895	-0.78234	0.000123101	0.066	0.0154617	0.0247156	-0.00133979	0.000344565	0.00262182	0.807003
26128000	0.0869079	0.11284	0.0668617	-0.00284549	-0.786672	-0.00971201	0.0531897	0.0224693	0.0345502	-0.000940541	-0.00015412	0.00316865	0.805139
26132000	0.0579085	0.137164	-0.0287354	0.00900456	-0.779406	-0.0277117	0.0324146	0.0285747	0.0477245	-0.00125889	-3.11114e-06	0.00172976	0.797161
26136000	0.0093439	0.155866	-0.000813868	-0.000151178	-0.790306	0.0114903	0.00497015	0.0278365	0.0491148	-0.000153778	-0.000213906	0.00136192	0.807658
26140000	0.0113532	0.165894	-0.045561	0.0187441	-0.791725	0.0237496	-0.012816	0.0134503	0.0542183	-0.000214429	-0.000149392	0.00146653	0.81287
26144000	0.0641095	0.0896454	0.011177	0.0448197	-0.793356	0.0294792	-0.0200608	0.00301701	0.0595486	0.000669765	-0.00043544	0.000954971	0.805309
26148000	0.0746329	0.0747255	-0.0224104	0.0604261	-0.790628	0.0393019	-0.0214719	-0.00192669	0.0644695	-0.000337463	0.000105019	3.95732e-05	0.804093
26148000	0.0746329	0.0747255	-0.0224104	0.0604261	-0.790628	0.0393019	-0.0214719	-0.00192669	0.0644695	-0.000337463	0.000105019	3.95732e-05	0.804093
26152000	0.120477	0.0149057	-0.0186686	0.0273413	-0.798646	0.0498466	-0.0290451	-0.0255383	0.0797959	-0.000578382	0.000193138	-0.000284079	0.814872
26156000	0.0515586	0.0246246	-0.01814	-0.00107826	-0.79625	0.0625985	-0.0178966	-0.0102178	0.0929873	-7.6602e-05	0.000108757	-0.000347967	0.806598
26160000	0.0642711	0.0161064	-0.015696	-0.0159864	-0.794184	0.0673985	-0.0359978	-0.0147694	0.101439	0.00111797	3.77651e-05	0.00106543	0.807446
26164000	0.0760842	0.010643	0.0423522	0.0101705	-0.799897	0.0656341	-0.0475737	0.00150251	0.110965	0.00157073	-0.000235046	0.000342465	0.816409
26168000	0.0348345	0.0033328	0.02077	0.00668801	-0.789862	0.0582623	-0.0824413	-0.00908412	0.117569	0.00172915	-0.000346795	0.00162279	0.806031
26172000	-0.0154441	-0.0162391	0.078106	-0.0121521	-0.795223	0.0717019	-0.0789747	-0.0129473	0.124764	0.00184075	-0.00075318	0.00285092	0.816244
26176000	-0.0399196	0.0310831	0.0857782	-0.0111677	-0.797291	0.0717757	-0.0885049	-0.0205373	0.126046	0.00276947	-0.000702868	0.00380979	0.821603
26180000	-0.00449013	0.0355055	0.0647295	-0.0314212	-0.78841	0.0681356	-0.0825947	-0.00691709	0.120436	0.00316684	-0.000795784	0.00269804	0.808754
26184000	0.0104317	0.0327656	0.0773456	-0.0384039	-0.790408	0.0772882	-0.098624	0.0113284	0.124073	0.00347141	-0.000926927	0.00387577	0.815251
26188000	0.0205201	0.0170307	0.0708667	0.0133469	-0.782017	0.0832432	-0.104314	0.00895698	0.122066	0.00391605	-0.000861529	0.00347464	0.8064
26192000	-0.0111158	0.0612627	0.0626545	-0.0278238	-0.770868	0.0833776	-0.103783	-0.012529	0.11544	0.00473649	-0.000945211	0.00338566	0.796276
26196000	-0.0398806	0.0183285	0.0452997	-0.0693939	-0.764627	0.0921418	-0.0714294	-0.0228757	0.105705	0.00406054	-0.00108652	0.00298762	0.786615
26200000	-0.0267777	0.0580362	0.110894	-0.0542048	-0.754706	0.0850437	-0.0554334	-0.00800061	0.0961788	0.00434738	-0.00119993	0.00327762	0.780098
26204000	-0.0275299	0.0604909	0.0245345	-0.0976857	-0.75598	0.0852839	-0.0590574	-0.00101021	0.0842315	0.00411208	-0.00150064	0.0026152	0.777142
26204000	-0.0275299	0.0604909	0.0245345	-0.0976857	-0.75598	0.0852839	-0.0590574	-0.00101021	0.0842315	0.00411208	-0.00150064	0.0026152	0.777142
26208000	-0.0359819	0.0348	0.0226875	-0.0770312	-0.746825	0.0902446	-0.0639987	0.000670166	0.0620495	0.00456827	-0.00186665	0.00423688	0.763436
26212000	-0.0387548	0.0234129	0.021691	-0.08671	-0.727845	0.093447	-0.0600395	-0.0150303	0.044127	0.00531552	-0.00174834	0.00362019	0.744548
26216000	-0.0151556	0.00259098	0.0633689	-0.131765	-0.740753	0.104366	-0.0493725	-0.0108083	0.029063	0.00352241	-0.00169088	0.00305639	0.764621
26220000	-0.0370188	0.0163948	0.00878165	-0.115439	-0.74234	0.105996	-0.0446813	-1.83349e-05	0.0125968	0.00365819	-0.00168568	0.00347586	0.761269
26224000	-0.0642851	0.0126433	0.0474084	-0.1535	-0.7339	0.111516	-0.0457233	-0.0152873	-0.0119848	0.00371904	-0.00160168	0.00288416	0.763964
26228000	-0.078557	0.048946	0.0462763	-0.249962	-0.723631	0.108127	-0.0142722	-0.00483933	-0.0298358	0.003509	-0.00152088	0.0034505	0.780811
26232000	-0.0708376	0.0282051	0.079315	-0.264526	-0.728517	0.118429	-0.0101981	-0.0251515	-0.039266	0.00276951	-0.0012052	0.00237074	0.793179
26236000	-0.1115	0.0626072	0.0555863	-0.210512	-0.722042	0.116148	0.0199272	-0.0144911	-0.0568638	0.00210534	-0.000869711	0.00373089	0.776177
26236000	-0.1115	0.0626072	0.0555863	-0.210512	-0.722042	0.116148	0.0199272	-0.0144911	-0.0568638	0.00210534	-0.000869711	0.00373089	0.776177
26240000	-0.102336	0.102326	0.045445	-0.245451	-0.711086	0.111331	0.0364313	-0.0156181	-0.0659519	0.00141091	-0.000864357	0.00385911	0.77925
26244000	-0.111116	0.127108	-0.00346824	-0.227385	-0.702595	0.108951	0.0699158	0.00388395	-0.0618019	0.000372393	-0.000379491	0.00415186	0.771018
26248000	-0.0601404	0.123173	-0.057703	-0.159379	-0.694617	0.105484	0.0622304	0.0032334	-0.0526801	0.000670085	-0.000384426	0.00404908	0.740145
26252000	-0.0818532	0.157709	-0.128447	-0.0655584	-0.691103	0.102242	0.071055	0.00664837	-0.0467335	0.000904527	-0.000208906	0.00561489	0.740104
26256000	-0.0665149	0.177403	-0.122959	-0.0355864	-0.696956	0.0965712	0.0682564	0.00967118	-0.0393982	-2.73416e-05	-0.000527994	0.00571827	0.744106
26260000	-0.0751508	0.208603	-0.0561468	-0.0409736	-0.679744	0.0936379	0.0593068	-0.00403893	-0.0253333	-0.000252745	-0.000830098	0.00540857	0.727337
26264000	-0.00682104	0.151537	-0.0633039	-0.0260615	-0.679855	0.0922824	0.0558847	0.0114339	-0.0103728	-0.000768743	-0.00114395	0.00645021	0.708393
26268000	-0.0053013	0.163004	-0.0911933	-0.0459707	-0.676125	0.102195	0.0279698	0.000544004	0.00131267	-0.000874175	-0.00147062	0.00791397	0.710962
26272000	0.0567996	0.123259	-0.0637795	-0.0431475	-0.672546	0.113967	0.0225652	0.00309035	0.0184974	-0.000332795	-0.00134433	0.00717267	0.700406
26276000	0.0857074	0.0439221	-0.0892932	-0.00607033	-0.660525	0.0992553	0.0120837	0.000732079	0.0399072	0.000583028	-0.00127337	0.00606433	0.682061
26280000	0.0416533	0.0529439	-0.0746663	-0.0127645	-0.664826	0.109539	0.0168516	0.00829743	0.0596732	0.00208214	-0.00134657	0.00644842	0.684273
26284000	0.0345954	-0.0105574	-0.0297537	0.00406007	-0.654903	0.0881791	0.0159376	0.0194098	0.0782011	0.00206898	-0.00124825	0.00497827	0.667578
26288000	0.0196696	-0.020303	-0.0930245	-0.0288503	-0.649071	0.0903126	0.0107378	0.00132611	0.0949632	0.00281955	-0.00152304	0.00324061	0.669993
26292000	-0.0191311	-0.0265131	-0.0554286	0.000176117	-0.643406	0.0962999	0.0463587	-0.010846	0.103045	0.00303595	-0.000719421	0.00259427	0.663542
26296000	-0.0192753	-0.0241488	-0.0238063	-0.0185059	-0.640054	0.0879573	0.0804602	0.00289779	0.100171	0.00346504	-0.000816464	0.00220017	0.660154
26300000	-0.0229237	0.012975	-0.0355651	-0.0338629	-0.647948	0.0979769	0.0737931	0.00807386	0.100809	0.00324589	-0.000687184	0.00150664	0.669498
26304000	-0.0193964	-0.00842427	-0.0256914	-0.00869683	-0.64349	0.104315	0.0746165	0.00876871	0.103269	0.0034927	-0.000698779	0.000819461	0.665182
26308000	-0.0716802	0.0248129	-0.0364256	-0.00762964	-0.6427	0.0979466	0.0819586	0.0010548	0.113219	0.00387659	-0.000562501	0.00192904	0.670336
26312000	-0.104812	0.0661111	-0.0165462	-0.0512473	-0.642305	0.111842	0.104021	-0.0194988	0.114014	0.00436739	-0.000474156	0.00270168	0.683774
26312000	-0.104812	0.0661111	-0.0165462	-0.0512473	-0.642305	0.111842	0.104021	-0.0194988	0.114014	0.00436739	-0.000474156	0.00270168	0.683774
26316000	-0.059694	0.0268917	-0.0220429	-0.0711418	-0.635595	0.114604	0.135227	-0.0313828	0.10365	0.003849	-0.000485818	0.00118512	0.676003
26316000	-0.059694	0.0268917	-0.0220429	-0.0711418	-0.635595	0.114604	0.135227	-0.0313828	0.10365	0.003849	-0.000485818	0.00118512	0.676003
26320000	-0.0195542	0.0192639	0.00432753	-0.0939302	-0.637594	0.118557	0.151343	-0.00407115	0.0953825	0.00387626	-0.000464279	0.00118069	0.679863
26324000	-0.066964	0.0333683	-0.00332038	-0.111523	-0.62751	0.101467	0.112014	-0.000777994	0.0923765	0.00466575	-0.000517654	0.000144193	0.665743
26328000	-0.0412655	0.0306165	-0.0549428	-0.0802094	-0.624684	0.100153	0.0813262	-0.000658744	0.0786228	0.00420422	-0.000267757	-0.000692305	0.652048
26332000	-0.0241603	0.0241722	-0.0866977	-0.0501025	-0.630827	0.0922766	0.0653521	0.0125638	0.0731138	0.00439826	-0.000450284	0.000135693	0.653794
26336000	-0.0382315	0.0665773	-0.0949254	-0.0160906	-0.646666	0.102299	0.0279044	-0.0168817	0.0653665	0.0057007	-0.000987678	0.000991628	0.670207
26340000	-0.00728373	0.0467774	-0.159253	0.0573398	-0.64417	0.0908287	0.0174741	0.00371699	0.0492321	0.00664534	-0.0011478	0.000311957	0.675932
26344000	-0.00242496	0.0190289	-0.166765	0.115521	-0.646638	0.101521	-0.0110497	0.00959192	0.0468957	0.00684	-0.00117061	-0.000117602	0.687337
26348000	-0.0708219	0.0179818	-0.0793356	0.0619172	-0.647488	0.101058	-0.0354469	0.00313849	0.0329985	0.00687845	-0.00156048	-0.000941345	0.668825
26352000	-0.0294376	0.00845279	-0.0894692	0.091226	-0.643051	0.0972263	-0.0446637	-0.0034218	0.0178141	0.00699482	-0.0019768	-4.556e-05	0.665289
26356000	-0.0456369	0.00883625	-0.0426664	0.0796632	-0.639903	0.0969559	-0.045452	-9.58496e-05	0.00889624	0.00675697	-0.00200953	-2.52128e-06	0.656809
26360000	-0.0516865	0.0318651	-0.0571662	0.121844	-0.640734	0.0907419	-0.0547839	0.0152579	-0.00237089	0.00639329	-0.00249132	0.000710345	0.66623
26360000	-0.0516865	0.0318651	-0.0571662	0.121844	-0.640734	0.0907419	-0.0547839	0.0152579	-0.00237089	0.00639329	-0.00249132	0.000710345	0.66623
26364000	-0.00695063	-0.0110655	-0.079871	0.161054	-0.644355	0.0948208	-0.0743358	-0.0130331	-0.0112606	0.0064858	-0.00232448	-0.000671778	0.680106
26368000	-0.00682446	-0.024905	-0.0893756	0.206365	-0.648206	0.0900753	-0.0445652	-0.0251362	-0.0132158	0.00607924	-0.00241984	-0.000511357	0.694523
26372000	-0.0653672	0.000284908	-0.00725726	0.24054	-0.654972	0.0697071	-0.024205	-0.0212295	-0.0235219	0.00660015	-0.00222987	-0.00226257	0.705462
26376000	-0.00973678	-0.0345504	0.0454494	0.214379	-0.665561	0.0626718	-0.016963	-0.0247091	-0.0275113	0.00673575	-0.00177398	-0.00271213	0.705637
26380000	-0.0203419	-0.0317079	0.0371875	0.158439	-0.68046	0.0620016	0.00174466	-0.014235	-0.0298214	0.00591348	-0.00170983	-0.001197	0.704208
26384000	-0.0150086	-0.0104815	0.00401105	0.149805	-0.683869	0.0594736	0.00359303	-0.00622859	-0.0283248	0.00584217	-0.00172697	-0.00157824	0.703492
26388000	-0.0178445	0.0411373	0.0291323	0.115938	-0.691189	0.0608205	0.00722681	0.00819318	-0.0274266	0.00487702	-0.00109171	-0.00179939	0.706146
26392000	-0.0540511	0.0890563	0.0864377	0.087325	-0.698297	0.0648022	-0.00353586	0.015224	-0.018294	0.00428502	-0.000968912	-0.000927663	0.719977
26396000	-0.064296	0.0904009	0.0749895	0.0787826	-0.699094	0.0599936	-0.0195088	0.0133134	-0.0117496	0.00413347	-0.000915034	0.000823605	0.719154
26400000	-0.0465962	0.13021	0.068798	0.0512382	-0.705239	0.0596582	-0.0265994	0.00950296	-0.00546255	0.00404973	-0.000681339	3.73383e-05	0.726809
26404000	-0.0754239	0.128835	0.0499849	0.0207701	-0.702807	0.0676287	-0.034973	-0.00967338	0.00923751	0.00316664	-0.000860222	0.000561749	0.724666
26408000	-0.0838819	0.134197	0.069307	-0.0340534	-0.70595	0.0597146	-0.0151065	7.70446e-05	0.0192354	0.00354072	-0.00120905	-0.000978857	0.730447
26412000	-0.0576169	0.0918118	0.0702158	-0.0490901	-0.703605	0.0642807	-0.0137011	-0.00101383	0.0310363	0.00331467	-0.00117036	-0.00161849	0.720727
26416000	-0.121071	0.12775	0.068862	-0.0663639	-0.709039	0.0749017	-0.0108973	-0.0225093	0.039295	0.00280373	-0.00113626	-0.002767	0.742063
26420000	-0.105458	0.125638	0.0863466	-0.0780431	-0.699901	0.0714477	0.0236081	-0.0085907	0.0457138	0.00345	-0.00137447	-0.00384534	0.7336
26424000	-0.0325872	0.0986145	0.043607	-0.0416703	-0.700291	0.0715175	0.0362731	-0.00508612	0.0557128	0.00427942	-0.000950861	-0.00345145	0.717233
26428000	-0.0980083	0.124687	0.0246382	-0.013282	-0.708372	0.0618263	0.0437526	0.00504872	0.0662869	0.00518926	-0.000807901	-0.00360536	0.733433
26432000	-0.0804688	0.173126	-0.0087277	0.0130965	-0.699023	0.0415719	0.0304	0.00489103	0.0740346	0.00572688	-9.47888e-06	-0.00320076	0.73043
26436000	-0.0590649	0.0923337	-0.00184789	0.012047	-0.707256	0.0577361	0.0316323	0.00441298	0.076408	0.0063077	6.01772e-05	-0.00443538	0.722929
26440000	-0.0599723	0.101001	-0.0523714	0.0496814	-0.721485	0.0760497	0.0365548	0.0258451	0.0775669	0.00620463	0.000426175	-0.00501145	0.74392
26444000	-0.035826	0.114124	-0.01224	0.0286083	-0.724935	0.0779781	0.00423926	0.0118415	0.0851474	0.007105	0.000333105	-0.00470693	0.744559
26448000	-0.0433547	0.183709	-0.0423991	0.0457491	-0.724657	0.0829845	-0.00780216	0.00488127	0.0795735	0.00717525	0.000559852	-0.00353754	0.760273
26452000	-0.00333545	0.150174	0.0372129	0.00508528	-0.725961	0.071037	0.00338156	-0.0115577	0.0711007	0.0072802	0.000226857	-0.00292108	0.7492
26456000	-0.0131037	0.150057	0.0372573	-0.0171815	-0.741781	0.089042	0.0175188	-0.0022944	0.0617359	0.00782884	-0.000293001	-0.00322566	0.765987
26456000	-0.0131037	0.150057	0.0372573	-0.0171815	-0.741781	0.089042	0.0175188	-0.0022944	0.0617359	0.00782884	-0.000293001	-0.00322566	0.765987
26460000	-0.0382465	0.156683	-0.0255617	-0.0152238	-0.751363	0.11306	0.0102648	0.00489509	0.050446	0.0076023	-0.00028323	-0.00252311	0.779079
26464000	0.0761575	0.141947	-0.026024	-0.0243385	-0.755027	0.123894	-0.0131253	0.00636087	0.0390441	0.00718019	-2.43087e-05	-0.00240902	0.783855
26468000	0.158577	0.0801417	0.0382013	-0.0966934	-0.771016	0.139654	-0.0358424	0.00118469	0.0343879	0.00655318	-0.000153234	-0.00398797	0.811711
26472000	0.0820332	0.0766643	0.0648309	-0.107153	-0.769978	0.122077	-0.0560892	0.00606877	0.028673	0.00612567	0.000337248	-0.00332406	0.800072
26476000	0.0329903	0.0572061	0.0524652	-0.0974494	-0.780698	0.122167	-0.0697717	0.0104708	0.0121739	0.0054964	0.000343891	-0.00287519	0.803859
26480000	0.0219175	0.0400221	0.0620509	-0.0493746	-0.769841	0.117058	-0.0833091	-0.00542642	-0.000994655	0.00516451	0.000101837	-0.00241533	0.7885
26484000	0.0163415	0.00117871	0.0620512	-0.0682927	-0.76255	0.109368	-0.0663716	0.0170982	-0.00884437	0.00490257	-8.7349e-05	-0.000928756	0.779119
26488000	0.0191895	-0.0071951	-0.00477376	-0.064186	-0.752252	0.090913	-0.0739557	0.0164282	-0.0207688	0.00484768	-0.000617105	-0.00146137	0.764793
26492000	0.0142296	-0.0186432	-0.0329191	-0.0514628	-0.744085	0.0699948	-0.0621598	0.00575037	-0.0334439	0.00434464	-0.000718035	-0.00223429	0.753581
26496000	-0.0154411	-0.0261504	-0.0438893	-0.0525592	-0.750564	0.079359	-0.0383924	-0.010456	-0.0386606	0.00367508	-0.000286595	-0.00190591	0.760494
26500000	-0.0447802	-0.0137017	-0.132041	0.0398257	-0.750884	0.076133	0.0136091	-0.015646	-0.0430471	0.00344341	0.000185079	-0.00285039	0.770156
26500000	-0.0447802	-0.0137017	-0.132041	0.0398257	-0.750884	0.076133	0.0136091	-0.015646	-0.0430471	0.00344341	0.000185079	-0.00285039	0.770156
26504000	0.0236523	-0.0260308	-0.168819	0.116888	-0.748048	0.0920727	0.0746979	0.0212837	-0.0427335	0.00210592	0.000595073	-0.00349866	0.786974
26508000	-0.0300226	0.039902	-0.189163	0.149607	-0.742552	0.0939161	0.0759737	-0.00122813	-0.0414679	0.000704729	0.00100891	-0.00280365	0.792695
26512000	0.0322391	0.0666918	-0.195747	0.217422	-0.733701	0.0971618	0.108999	-0.00495234	-0.0339499	0.000486903	0.00117427	-0.00239182	0.807402
